Date,Close
21/01/2020 16:00:00,426.15
22/01/2020 16:00:00,424.42
23/01/2020 16:00:00,428.78
24/01/2020 16:00:00,432.5
27/01/2020 16:00:00,432.38
28/01/2020 16:00:00,437.17
29/01/2020 16:00:00,433.84
30/01/2020 16:00:00,435.9
31/01/2020 16:00:00,428.12
03/02/2020 16:00:00,423.86
04/02/2020 16:00:00,430.78
05/02/2020 16:00:00,435.19
06/02/2020 16:00:00,438.97
07/02/2020 16:00:00,439.17
10/02/2020 16:00:00,439.76
11/02/2020 16:00:00,439.85
12/02/2020 16:00:00,436.6
13/02/2020 16:00:00,434.7
14/02/2020 16:00:00,437.85
18/02/2020 16:00:00,435.55
19/02/2020 16:00:00,434.48
20/02/2020 16:00:00,425.97
21/02/2020 16:00:00,427.8
24/02/2020 16:00:00,419.35
25/02/2020 16:00:00,400.36
26/02/2020 16:00:00,400.9
27/02/2020 16:00:00,384.6
28/02/2020 16:00:00,369.87
02/03/2020 16:00:00,381.35
03/03/2020 16:00:00,377.4
04/03/2020 16:00:00,402.03
05/03/2020 16:00:00,384.7
06/03/2020 16:00:00,382.47
09/03/2020 16:00:00,352.03
10/03/2020 16:00:00,367.17
11/03/2020 16:00:00,356.93
12/03/2020 16:00:00,311.38
13/03/2020 16:00:00,328.59
16/03/2020 16:00:00,287.94
17/03/2020 16:00:00,318.83
18/03/2020 16:00:00,333.41
19/03/2020 16:00:00,314.2
20/03/2020 16:00:00,291.22
23/03/2020 16:00:00,276.8
24/03/2020 16:00:00,288.91
25/03/2020 16:00:00,319.67
26/03/2020 16:00:00,350.33
27/03/2020 16:00:00,348.38
30/03/2020 16:00:00,348.85
31/03/2020 16:00:00,338.95
01/04/2020 16:00:00,338.52
02/04/2020 16:00:00,353.96
03/04/2020 16:00:00,350.5
06/04/2020 16:00:00,367.95
07/04/2020 16:00:00,355.28
08/04/2020 16:00:00,361.41
09/04/2020 16:00:00,371
13/04/2020 16:00:00,369.94
14/04/2020 16:00:00,380.03
15/04/2020 16:00:00,374.38
16/04/2020 16:00:00,377.88
17/04/2020 16:00:00,401.51
20/04/2020 16:00:00,383.21
21/04/2020 16:00:00,373.44
22/04/2020 16:00:00,380.4
23/04/2020 16:00:00,376.73
24/04/2020 16:00:00,381.77
27/04/2020 16:00:00,378.57
28/04/2020 16:00:00,384.73
29/04/2020 16:00:00,387.91
30/04/2020 16:00:00,389.06
01/05/2020 16:00:00,383.47
04/05/2020 16:00:00,380.16
05/05/2020 16:00:00,390.3
06/05/2020 16:00:00,378.58
07/05/2020 16:00:00,376.54
08/05/2020 16:00:00,378.4
11/05/2020 16:00:00,376.56
12/05/2020 16:00:00,371.11
13/05/2020 16:00:00,364.18
14/05/2020 16:00:00,356.28
15/05/2020 16:00:00,360.4
18/05/2020 16:00:00,377.54
19/05/2020 16:00:00,371.48
20/05/2020 16:00:00,362.51
21/05/2020 16:00:00,368.82
22/05/2020 16:00:00,369
26/05/2020 16:00:00,372.2
27/05/2020 16:00:00,397.12
28/05/2020 16:00:00,398.44
29/05/2020 16:00:00,388.44
01/06/2020 16:00:00,388.96
02/06/2020 16:00:00,389.77
03/06/2020 16:00:00,402.63
04/06/2020 16:00:00,403.67
05/06/2020 16:00:00,410.75
08/06/2020 16:00:00,414.3
09/06/2020 16:00:00,408.56
10/06/2020 16:00:00,403.77
11/06/2020 16:00:00,383.88
12/06/2020 16:00:00,381.87
15/06/2020 16:00:00,373.28
16/06/2020 16:00:00,382.77
17/06/2020 16:00:00,382.11
18/06/2020 16:00:00,378.39
19/06/2020 16:00:00,372.2
22/06/2020 16:00:00,375.96
23/06/2020 16:00:00,371.7
24/06/2020 16:00:00,359.82
25/06/2020 16:00:00,362.82
26/06/2020 16:00:00,356.76
29/06/2020 16:00:00,367.5
30/06/2020 16:00:00,364.92
01/07/2020 16:00:00,360.42
02/07/2020 16:00:00,362
06/07/2020 16:00:00,362.59
07/07/2020 16:00:00,353.27
08/07/2020 16:00:00,350.23
09/07/2020 16:00:00,339.96
10/07/2020 16:00:00,349.25
13/07/2020 16:00:00,353.06
14/07/2020 16:00:00,355.66
15/07/2020 16:00:00,364.56
16/07/2020 16:00:00,365.88
17/07/2020 16:00:00,368.5
20/07/2020 16:00:00,365.53
21/07/2020 16:00:00,375.12
22/07/2020 16:00:00,394.08
23/07/2020 16:00:00,387.62
24/07/2020 16:00:00,386.21
27/07/2020 16:00:00,382.09
28/07/2020 16:00:00,386.66
29/07/2020 16:00:00,387.3
30/07/2020 16:00:00,381.72
31/07/2020 16:00:00,378.97
03/08/2020 16:00:00,377.1
04/08/2020 16:00:00,377.99
05/08/2020 16:00:00,383.5
06/08/2020 16:00:00,379.74
07/08/2020 16:00:00,385.62
10/08/2020 16:00:00,389.26
11/08/2020 16:00:00,391.96
12/08/2020 16:00:00,392.44
13/08/2020 16:00:00,389.24
14/08/2020 16:00:00,391.42
17/08/2020 16:00:00,388.96
18/08/2020 16:00:00,390.26
19/08/2020 16:00:00,390.05
20/08/2020 16:00:00,387.88
21/08/2020 16:00:00,389.57
24/08/2020 16:00:00,395.04
25/08/2020 16:00:00,394.84
26/08/2020 16:00:00,395.44
27/08/2020 16:00:00,395.02
28/08/2020 16:00:00,395.59
31/08/2020 16:00:00,390.26
01/09/2020 16:00:00,386.81
02/09/2020 16:00:00,398.07
03/09/2020 16:00:00,386.29
04/09/2020 16:00:00,385.02
08/09/2020 16:00:00,380.23
09/09/2020 16:00:00,385.24
10/09/2020 16:00:00,379.11
11/09/2020 16:00:00,389.45
14/09/2020 16:00:00,393.75
15/09/2020 16:00:00,392.55
16/09/2020 16:00:00,395.58
17/09/2020 16:00:00,395.94
18/09/2020 16:00:00,395.14
21/09/2020 16:00:00,379.61
22/09/2020 16:00:00,388.42
23/09/2020 16:00:00,383.24
24/09/2020 16:00:00,378.76
25/09/2020 16:00:00,386.7
28/09/2020 16:00:00,390.51
29/09/2020 16:00:00,388.74
30/09/2020 16:00:00,383.28
01/10/2020 16:00:00,380.89
02/10/2020 16:00:00,380.58
05/10/2020 16:00:00,383.96
06/10/2020 16:00:00,376.46
07/10/2020 16:00:00,382.94
08/10/2020 16:00:00,388.59
09/10/2020 16:00:00,385.93
12/10/2020 16:00:00,388.92
13/10/2020 16:00:00,388.95
14/10/2020 16:00:00,390.72
15/10/2020 16:00:00,386.12
16/10/2020 16:00:00,386.5
19/10/2020 16:00:00,383.71
20/10/2020 16:00:00,372.21
21/10/2020 16:00:00,367.14
22/10/2020 16:00:00,368.96
23/10/2020 16:00:00,374.33
26/10/2020 16:00:00,368.55
27/10/2020 16:00:00,362.43
28/10/2020 16:00:00,350.86
29/10/2020 16:00:00,352.44
30/10/2020 16:00:00,350.13
02/11/2020 16:00:00,352.42
03/11/2020 16:00:00,363.44
04/11/2020 16:00:00,372.16
05/11/2020 16:00:00,364.7
06/11/2020 16:00:00,361.27
09/11/2020 16:00:00,363.95
10/11/2020 16:00:00,371.28
11/11/2020 16:00:00,369.28
12/11/2020 16:00:00,367.89
13/11/2020 16:00:00,375.14
16/11/2020 16:00:00,377.13
17/11/2020 16:00:00,375.9
18/11/2020 16:00:00,377.56
19/11/2020 16:00:00,376.46
20/11/2020 16:00:00,368.02
23/11/2020 16:00:00,370.85
24/11/2020 16:00:00,378.48
25/11/2020 16:00:00,378.34
27/11/2020 13:00:00,374.34
30/11/2020 16:00:00,365
01/12/2020 16:00:00,364.99
02/12/2020 16:00:00,361.36
03/12/2020 16:00:00,362.03
04/12/2020 16:00:00,366.61
07/12/2020 16:00:00,362.13
08/12/2020 16:00:00,359.23
09/12/2020 16:00:00,361.35
10/12/2020 16:00:00,355.39
11/12/2020 16:00:00,361.71
14/12/2020 16:00:00,357.66
15/12/2020 16:00:00,357.57
16/12/2020 16:00:00,354.57
17/12/2020 16:00:00,352.6
18/12/2020 16:00:00,356.03
21/12/2020 16:00:00,349.35
22/12/2020 16:00:00,347.92
23/12/2020 16:00:00,351.6
24/12/2020 13:00:00,351.97
28/12/2020 16:00:00,354.18
29/12/2020 16:00:00,353.9
30/12/2020 16:00:00,354.16
31/12/2020 16:00:00,354.98
04/01/2021 16:00:00,344.64
05/01/2021 16:00:00,348.79
06/01/2021 16:00:00,348.03
07/01/2021 16:00:00,342.55
08/01/2021 16:00:00,336.1
11/01/2021 16:00:00,337.68
12/01/2021 16:00:00,341.85
13/01/2021 16:00:00,345.49
14/01/2021 16:00:00,347.44
15/01/2021 16:00:00,347.27
19/01/2021 16:00:00,341.5
20/01/2021 16:00:00,341.67
21/01/2021 16:00:00,339.67
22/01/2021 16:00:00,339.88
25/01/2021 16:00:00,343.51
26/01/2021 16:00:00,330.69
27/01/2021 16:00:00,332.51
28/01/2021 16:00:00,327.93
29/01/2021 16:00:00,321.82
01/02/2021 16:00:00,324.03
02/02/2021 16:00:00,332.7
03/02/2021 16:00:00,332.39
04/02/2021 16:00:00,337.23
05/02/2021 16:00:00,337.04
08/02/2021 16:00:00,337.84
09/02/2021 16:00:00,342.34
10/02/2021 16:00:00,342.19
11/02/2021 16:00:00,339.14
12/02/2021 16:00:00,337.73
16/02/2021 16:00:00,335.03
17/02/2021 16:00:00,337
18/02/2021 16:00:00,337.92
19/02/2021 16:00:00,335.42
22/02/2021 16:00:00,340.47
23/02/2021 16:00:00,346.23
24/02/2021 16:00:00,346.53
25/02/2021 16:00:00,341.69
26/02/2021 16:00:00,330.25
01/03/2021 16:00:00,333.47
02/03/2021 16:00:00,338.59
03/03/2021 16:00:00,340.91
04/03/2021 16:00:00,338.25
05/03/2021 16:00:00,340.43
08/03/2021 16:00:00,341.45
09/03/2021 16:00:00,337.5
10/03/2021 16:00:00,340.84
11/03/2021 16:00:00,339.73
12/03/2021 16:00:00,340.19
15/03/2021 16:00:00,346.41
16/03/2021 16:00:00,347.13
17/03/2021 16:00:00,351.02
18/03/2021 16:00:00,358.45
19/03/2021 16:00:00,355.07
22/03/2021 16:00:00,357.66
23/03/2021 16:00:00,353.61
24/03/2021 16:00:00,356.12
25/03/2021 16:00:00,361.22
26/03/2021 16:00:00,364.71
29/03/2021 16:00:00,372.79
30/03/2021 16:00:00,370.54
31/03/2021 16:00:00,369.5
01/04/2021 16:00:00,371.02
05/04/2021 16:00:00,378.75
06/04/2021 16:00:00,378.97
07/04/2021 16:00:00,380.19
08/04/2021 16:00:00,386.02
09/04/2021 16:00:00,386.23
12/04/2021 16:00:00,387.85
13/04/2021 16:00:00,387.11
14/04/2021 16:00:00,388.67
15/04/2021 16:00:00,390.63
16/04/2021 16:00:00,391.81
19/04/2021 16:00:00,391.73
20/04/2021 16:00:00,387.33
21/04/2021 16:00:00,387.24
22/04/2021 16:00:00,380.09
23/04/2021 16:00:00,377.29
26/04/2021 16:00:00,371.98
27/04/2021 16:00:00,373.22
28/04/2021 16:00:00,372.94
29/04/2021 16:00:00,380.35
30/04/2021 16:00:00,380.56
03/05/2021 16:00:00,385.31
04/05/2021 16:00:00,387.48
05/05/2021 16:00:00,386.37
06/05/2021 16:00:00,387.34
07/05/2021 16:00:00,390.34
10/05/2021 16:00:00,393.14
11/05/2021 16:00:00,387.82
12/05/2021 16:00:00,380.62
13/05/2021 16:00:00,387.77
14/05/2021 16:00:00,390.78
17/05/2021 16:00:00,391.12
18/05/2021 16:00:00,387.22
19/05/2021 16:00:00,385.54
20/05/2021 16:00:00,388.32
21/05/2021 16:00:00,387.22
24/05/2021 16:00:00,387.71
25/05/2021 16:00:00,385.85
26/05/2021 16:00:00,384.13
27/05/2021 16:00:00,387.39
28/05/2021 16:00:00,382.2
01/06/2021 16:00:00,381.92
02/06/2021 16:00:00,385.09
03/06/2021 16:00:00,387.35
04/06/2021 16:00:00,394.1
07/06/2021 16:00:00,391.51
08/06/2021 16:00:00,388.53
09/06/2021 16:00:00,386.8
10/06/2021 16:00:00,387.72
11/06/2021 16:00:00,387.72
14/06/2021 16:00:00,389.11
15/06/2021 16:00:00,389.8
16/06/2021 16:00:00,383.6
17/06/2021 16:00:00,382.9
18/06/2021 16:00:00,379.19
21/06/2021 16:00:00,382.5
22/06/2021 16:00:00,382.48
23/06/2021 16:00:00,377.33
24/06/2021 16:00:00,377.73
25/06/2021 16:00:00,382.01
28/06/2021 16:00:00,380.07
29/06/2021 16:00:00,373.42
30/06/2021 16:00:00,378.35
01/07/2021 16:00:00,380.22
02/07/2021 16:00:00,381.49
06/07/2021 16:00:00,378.67
07/07/2021 16:00:00,383.48
08/07/2021 16:00:00,379.92
09/07/2021 16:00:00,383.11
12/07/2021 16:00:00,379.07
13/07/2021 16:00:00,377.84
14/07/2021 16:00:00,376.82
15/07/2021 16:00:00,378.25
16/07/2021 16:00:00,377.14
19/07/2021 16:00:00,372.02
20/07/2021 16:00:00,379.98
21/07/2021 16:00:00,380.89
22/07/2021 16:00:00,379.93
23/07/2021 16:00:00,380.77
26/07/2021 16:00:00,368.05
27/07/2021 16:00:00,374.73
28/07/2021 16:00:00,372.81
29/07/2021 16:00:00,372.6
30/07/2021 16:00:00,371.67
02/08/2021 16:00:00,368.3
03/08/2021 16:00:00,369.45
04/08/2021 16:00:00,361.64
05/08/2021 16:00:00,360.78
06/08/2021 16:00:00,362.05
09/08/2021 16:00:00,361.04
10/08/2021 16:00:00,362.24
11/08/2021 16:00:00,363.3
12/08/2021 16:00:00,359.75
13/08/2021 16:00:00,357.98
16/08/2021 16:00:00,360.25
17/08/2021 16:00:00,361.6
18/08/2021 16:00:00,356.6
19/08/2021 16:00:00,354.03
20/08/2021 16:00:00,357.17
23/08/2021 16:00:00,357.35
24/08/2021 16:00:00,359
25/08/2021 16:00:00,358.75
26/08/2021 16:00:00,361.62
27/08/2021 16:00:00,361.99
30/08/2021 16:00:00,362.05
31/08/2021 16:00:00,359.8
01/09/2021 16:00:00,356.66
02/09/2021 16:00:00,358.05
03/09/2021 16:00:00,356
07/09/2021 16:00:00,349.2
08/09/2021 16:00:00,351.46
09/09/2021 16:00:00,348.93
10/09/2021 16:00:00,345.88
13/09/2021 16:00:00,346.31
14/09/2021 16:00:00,344.34
15/09/2021 16:00:00,345.07
16/09/2021 16:00:00,341.5
17/09/2021 16:00:00,340.98
20/09/2021 16:00:00,338.46
21/09/2021 16:00:00,336.05
22/09/2021 16:00:00,341.73
23/09/2021 16:00:00,344.2
24/09/2021 16:00:00,349.52
27/09/2021 16:00:00,353.36
28/09/2021 16:00:00,352.15
29/09/2021 16:00:00,350.29
30/09/2021 16:00:00,345.1
01/10/2021 16:00:00,347.8
04/10/2021 16:00:00,345.99
05/10/2021 16:00:00,347.75
06/10/2021 16:00:00,349.99
07/10/2021 16:00:00,351.78
08/10/2021 16:00:00,353.75
11/10/2021 16:00:00,357.08
12/10/2021 16:00:00,358.12
13/10/2021 16:00:00,361.76
14/10/2021 16:00:00,362.07
15/10/2021 16:00:00,365.62
18/10/2021 16:00:00,365
19/10/2021 16:00:00,371.07
20/10/2021 16:00:00,371.13
21/10/2021 16:00:00,373.14
22/10/2021 16:00:00,374.6
25/10/2021 16:00:00,376.33
26/10/2021 16:00:00,331.91
27/10/2021 16:00:00,330.94
28/10/2021 16:00:00,331.39
29/10/2021 16:00:00,332.32
01/11/2021 16:00:00,330.93
02/11/2021 16:00:00,326.31
03/11/2021 16:00:00,331.35
04/11/2021 16:00:00,335.5
05/11/2021 16:00:00,339.89
08/11/2021 16:00:00,341.78
09/11/2021 16:00:00,338.17
10/11/2021 16:00:00,337.63
11/11/2021 16:00:00,335.89
12/11/2021 16:00:00,339.06
15/11/2021 16:00:00,340.92
16/11/2021 16:00:00,340.37
17/11/2021 16:00:00,341.99
18/11/2021 16:00:00,342.08
19/11/2021 16:00:00,341.44
22/11/2021 16:00:00,344.98
23/11/2021 16:00:00,345.18
24/11/2021 16:00:00,343.58
26/11/2021 13:00:00,342.72
29/11/2021 16:00:00,341.23
30/11/2021 16:00:00,333.32
01/12/2021 16:00:00,328.42
02/12/2021 16:00:00,330.53
03/12/2021 16:00:00,333.81
06/12/2021 16:00:00,339.96
07/12/2021 16:00:00,339.17
08/12/2021 16:00:00,341.08
09/12/2021 16:00:00,343.6
10/12/2021 16:00:00,344.88
13/12/2021 16:00:00,345.55
14/12/2021 16:00:00,345.64
15/12/2021 16:00:00,344.42
16/12/2021 16:00:00,344.84
17/12/2021 16:00:00,344.14
20/12/2021 16:00:00,337.42
21/12/2021 16:00:00,340.77
22/12/2021 16:00:00,343.14
23/12/2021 16:00:00,347.02
27/12/2021 16:00:00,350.28
28/12/2021 16:00:00,353.75
29/12/2021 16:00:00,354.27
30/12/2021 16:00:00,353.58
31/12/2021 16:00:00,355.41
03/01/2022 16:00:00,354.36
04/01/2022 16:00:00,361.99
05/01/2022 16:00:00,358.14
06/01/2022 16:00:00,358
07/01/2022 16:00:00,360.14
10/01/2022 16:00:00,363.25
11/01/2022 16:00:00,364.14
12/01/2022 16:00:00,361.3
13/01/2022 16:00:00,365.18
14/01/2022 16:00:00,372.62
18/01/2022 16:00:00,376.54
19/01/2022 16:00:00,377.33
20/01/2022 16:00:00,375.13
21/01/2022 16:00:00,371.2
24/01/2022 16:00:00,373.33
25/01/2022 16:00:00,387.17
26/01/2022 16:00:00,391.24
27/01/2022 16:00:00,389.08
28/01/2022 16:00:00,393.15
31/01/2022 16:00:00,389.13
01/02/2022 16:00:00,387.01
02/02/2022 16:00:00,387.34
03/02/2022 16:00:00,389.7
04/02/2022 16:00:00,389.33
07/02/2022 16:00:00,392.34
08/02/2022 16:00:00,396.04
09/02/2022 16:00:00,394.54
10/02/2022 16:00:00,385.43
11/02/2022 16:00:00,396.19
14/02/2022 16:00:00,386.97
15/02/2022 16:00:00,382.22
16/02/2022 16:00:00,386.9
17/02/2022 16:00:00,388.77
18/02/2022 16:00:00,386.46
22/02/2022 16:00:00,386.2
23/02/2022 16:00:00,388.9
24/02/2022 16:00:00,395.71
25/02/2022 16:00:00,409.49
28/02/2022 16:00:00,433.8
01/03/2022 16:00:00,456.61
02/03/2022 16:00:00,450
03/03/2022 16:00:00,447.82
04/03/2022 16:00:00,458.15
07/03/2022 16:00:00,466.15
08/03/2022 16:00:00,448.99
09/03/2022 16:00:00,448.72
10/03/2022 16:00:00,444.36
11/03/2022 16:00:00,439.04
14/03/2022 16:00:00,444.45
15/03/2022 16:00:00,448.67
16/03/2022 16:00:00,421.34
17/03/2022 16:00:00,428.59
18/03/2022 16:00:00,426.18
21/03/2022 16:00:00,440
22/03/2022 16:00:00,440.59
23/03/2022 16:00:00,445.25
24/03/2022 16:00:00,449.73
25/03/2022 16:00:00,453.66
28/03/2022 16:00:00,444.98
29/03/2022 16:00:00,437.15
30/03/2022 16:00:00,445.95
31/03/2022 16:00:00,441.4
01/04/2022 16:00:00,445.98
04/04/2022 16:00:00,444.01
05/04/2022 16:00:00,447.24
06/04/2022 16:00:00,454.58
07/04/2022 16:00:00,465.51
08/04/2022 16:00:00,461.52
11/04/2022 16:00:00,464.25
12/04/2022 16:00:00,467.55
13/04/2022 16:00:00,469.19
14/04/2022 16:00:00,467.66
18/04/2022 16:00:00,467.44
19/04/2022 16:00:00,459.9
20/04/2022 16:00:00,453.87
21/04/2022 16:00:00,439.54
22/04/2022 16:00:00,445.79
25/04/2022 16:00:00,442.89
26/04/2022 16:00:00,446.09
27/04/2022 16:00:00,444.98
28/04/2022 16:00:00,441.71
29/04/2022 16:00:00,432.12
02/05/2022 16:00:00,430.81
03/05/2022 16:00:00,434.77
04/05/2022 16:00:00,445.74
05/05/2022 16:00:00,443.15
06/05/2022 16:00:00,449.43
09/05/2022 16:00:00,438.84
10/05/2022 16:00:00,439.13
11/05/2022 16:00:00,440.41
12/05/2022 16:00:00,434.59
13/05/2022 16:00:00,435.17
16/05/2022 16:00:00,437.55
17/05/2022 16:00:00,441
18/05/2022 16:00:00,434.33
19/05/2022 16:00:00,425.62
20/05/2022 16:00:00,424.15
23/05/2022 16:00:00,433.03
24/05/2022 16:00:00,442.78
25/05/2022 16:00:00,447.54
26/05/2022 16:00:00,447.99
27/05/2022 16:00:00,450.56
31/05/2022 16:00:00,440.11
01/06/2022 16:00:00,439.3
02/06/2022 16:00:00,441.11
03/06/2022 16:00:00,442.69
06/06/2022 16:00:00,443.41
07/06/2022 16:00:00,456.3
08/06/2022 16:00:00,443.41
09/06/2022 16:00:00,432.72
10/06/2022 16:00:00,430.19
13/06/2022 16:00:00,423.93
14/06/2022 16:00:00,416.17
15/06/2022 16:00:00,414.1
16/06/2022 16:00:00,404.79
17/06/2022 16:00:00,404.01
21/06/2022 16:00:00,418.96
22/06/2022 16:00:00,415.45
23/06/2022 16:00:00,410.62
24/06/2022 16:00:00,419.04
27/06/2022 16:00:00,419.25
28/06/2022 16:00:00,420.71
29/06/2022 16:00:00,418.89
30/06/2022 16:00:00,429.96
01/07/2022 16:00:00,433.52
05/07/2022 16:00:00,415.25
06/07/2022 16:00:00,425.89
07/07/2022 16:00:00,422.19
08/07/2022 16:00:00,420.35
11/07/2022 16:00:00,419.07
12/07/2022 16:00:00,413.99
13/07/2022 16:00:00,408
14/07/2022 16:00:00,400.31
15/07/2022 16:00:00,398.38
18/07/2022 16:00:00,387.28
19/07/2022 16:00:00,390.38
20/07/2022 16:00:00,395.22
21/07/2022 16:00:00,395.2
22/07/2022 16:00:00,394.74
25/07/2022 16:00:00,399.8
26/07/2022 16:00:00,396.81
27/07/2022 16:00:00,398.54
28/07/2022 16:00:00,406.08
29/07/2022 16:00:00,413.81
01/08/2022 16:00:00,419.28
02/08/2022 16:00:00,428.78
03/08/2022 16:00:00,429.3
04/08/2022 16:00:00,428.13
05/08/2022 16:00:00,426.41
08/08/2022 16:00:00,423.86
09/08/2022 16:00:00,428.55
10/08/2022 16:00:00,429.99
11/08/2022 16:00:00,428.85
12/08/2022 16:00:00,434.24
15/08/2022 16:00:00,438.01
16/08/2022 16:00:00,440.16
17/08/2022 16:00:00,441.59
18/08/2022 16:00:00,439.35
19/08/2022 16:00:00,440.03
22/08/2022 16:00:00,432.33
23/08/2022 16:00:00,433.12
24/08/2022 16:00:00,433.71
25/08/2022 16:00:00,438.64
26/08/2022 16:00:00,431.13
29/08/2022 16:00:00,429.68
30/08/2022 16:00:00,425.11
31/08/2022 16:00:00,420.11
01/09/2022 16:00:00,422.61
02/09/2022 16:00:00,418.57
06/09/2022 16:00:00,417.78
07/09/2022 16:00:00,420.14
08/09/2022 16:00:00,419.65
09/09/2022 16:00:00,421.53
12/09/2022 16:00:00,418.64
13/09/2022 16:00:00,409.33
14/09/2022 16:00:00,416.63
15/09/2022 16:00:00,413.59
16/09/2022 16:00:00,414.29
19/09/2022 16:00:00,416.52
20/09/2022 16:00:00,420.58
21/09/2022 16:00:00,420.2
22/09/2022 16:00:00,422.08
23/09/2022 16:00:00,413.07
26/09/2022 16:00:00,407.65
27/09/2022 16:00:00,399.74
28/09/2022 16:00:00,400
29/09/2022 16:00:00,389.79
30/09/2022 16:00:00,386.29
03/10/2022 16:00:00,399.74
04/10/2022 16:00:00,406.11
05/10/2022 16:00:00,402.51
06/10/2022 16:00:00,399.61
07/10/2022 16:00:00,403.96
10/10/2022 16:00:00,409.99
11/10/2022 16:00:00,411.06
12/10/2022 16:00:00,397.42
13/10/2022 16:00:00,405.96
14/10/2022 16:00:00,389.41
17/10/2022 16:00:00,397.31
18/10/2022 16:00:00,431.84
19/10/2022 16:00:00,439.96
20/10/2022 16:00:00,444.34
21/10/2022 16:00:00,454.61
24/10/2022 16:00:00,457.46
25/10/2022 16:00:00,460.15
26/10/2022 16:00:00,462.56
27/10/2022 16:00:00,471.93
28/10/2022 16:00:00,484.87
31/10/2022 16:00:00,486.68
01/11/2022 16:00:00,485.63
02/11/2022 16:00:00,482.06
03/11/2022 16:00:00,484.82
04/11/2022 16:00:00,481.67
07/11/2022 16:00:00,488.63
08/11/2022 16:00:00,494.12
09/11/2022 16:00:00,485.18
10/11/2022 16:00:00,490.77
11/11/2022 16:00:00,463.86
14/11/2022 16:00:00,462.04
15/11/2022 16:00:00,467.25
16/11/2022 16:00:00,466.24
17/11/2022 16:00:00,472.77
18/11/2022 16:00:00,476.82
21/11/2022 16:00:00,480.94
22/11/2022 16:00:00,479.5
23/11/2022 16:00:00,481.07
25/11/2022 13:00:00,483.46
28/11/2022 16:00:00,483.21
29/11/2022 16:00:00,484.1
30/11/2022 16:00:00,485.19
01/12/2022 16:00:00,483.69
02/12/2022 16:00:00,496.23
05/12/2022 16:00:00,490.67
06/12/2022 16:00:00,484
07/12/2022 16:00:00,481.2
08/12/2022 16:00:00,485.38
09/12/2022 16:00:00,483.58
12/12/2022 16:00:00,486.32
13/12/2022 16:00:00,480.22
14/12/2022 16:00:00,485.19
15/12/2022 16:00:00,478.79
16/12/2022 16:00:00,481.79
19/12/2022 16:00:00,481.79
20/12/2022 16:00:00,486.15
21/12/2022 16:00:00,487.65
22/12/2022 16:00:00,479.3
23/12/2022 16:00:00,483.29
27/12/2022 16:00:00,485.5
28/12/2022 16:00:00,483.22
29/12/2022 16:00:00,487.05
30/12/2022 16:00:00,486.49
03/01/2023 16:00:00,477.53
04/01/2023 16:00:00,476.5
05/01/2023 16:00:00,477.07
06/01/2023 16:00:00,473.24
09/01/2023 16:00:00,458.99
10/01/2023 16:00:00,462.29
11/01/2023 16:00:00,463
12/01/2023 16:00:00,461.74
13/01/2023 16:00:00,449.83
17/01/2023 16:00:00,447.16
18/01/2023 16:00:00,441.27
19/01/2023 16:00:00,439.31
20/01/2023 16:00:00,443.28
23/01/2023 16:00:00,441.28
24/01/2023 16:00:00,449.23
25/01/2023 16:00:00,454.16
26/01/2023 16:00:00,459.81
27/01/2023 16:00:00,459.6
30/01/2023 16:00:00,460.59
31/01/2023 16:00:00,463.26
01/02/2023 16:00:00,462.25
02/02/2023 16:00:00,457.19
03/02/2023 16:00:00,459.08
06/02/2023 16:00:00,469.1
07/02/2023 16:00:00,468.33
08/02/2023 16:00:00,469.65
09/02/2023 16:00:00,470.09
10/02/2023 16:00:00,480.83
13/02/2023 16:00:00,481.97
14/02/2023 16:00:00,481.58
15/02/2023 16:00:00,480.51
16/02/2023 16:00:00,471.25
17/02/2023 16:00:00,475.63
21/02/2023 16:00:00,479.19
22/02/2023 16:00:00,479.53
23/02/2023 16:00:00,479.08
24/02/2023 16:00:00,480.4
27/02/2023 16:00:00,479.49
28/02/2023 16:00:00,474.26
01/03/2023 16:00:00,474.33
02/03/2023 16:00:00,478.31
03/03/2023 16:00:00,477.89
06/03/2023 16:00:00,480.17
07/03/2023 16:00:00,478.66
08/03/2023 16:00:00,479.5
09/03/2023 16:00:00,475.85
10/03/2023 16:00:00,475.5
13/03/2023 16:00:00,477.33
14/03/2023 16:00:00,478.87
15/03/2023 16:00:00,473.31
16/03/2023 16:00:00,473.24
17/03/2023 16:00:00,465.87
20/03/2023 16:00:00,475.7
21/03/2023 16:00:00,474.76
22/03/2023 16:00:00,468.9
23/03/2023 16:00:00,467.9
24/03/2023 16:00:00,474.54
27/03/2023 16:00:00,473.39
28/03/2023 16:00:00,471.44
29/03/2023 16:00:00,474.19
30/03/2023 16:00:00,473.18
31/03/2023 16:00:00,472.73
03/04/2023 16:00:00,486.62
04/04/2023 16:00:00,488.54
05/04/2023 16:00:00,489.99
06/04/2023 16:00:00,490.17
10/04/2023 16:00:00,496.75
11/04/2023 16:00:00,487.84
12/04/2023 16:00:00,488.1
13/04/2023 16:00:00,492.14
14/04/2023 16:00:00,487.99
17/04/2023 16:00:00,489.64
18/04/2023 16:00:00,501.41
19/04/2023 16:00:00,495.16
20/04/2023 16:00:00,490.6
21/04/2023 16:00:00,482.55
24/04/2023 16:00:00,480.92
25/04/2023 16:00:00,475.58
26/04/2023 16:00:00,461.62
27/04/2023 16:00:00,465
28/04/2023 16:00:00,464.45
