Date,Close
17/01/2020 16:00:00,176.2
21/01/2020 16:00:00,172.56
22/01/2020 16:00:00,171.16
23/01/2020 16:00:00,172.06
24/01/2020 16:00:00,170.12
27/01/2020 16:00:00,163.28
28/01/2020 16:00:00,162.98
29/01/2020 16:00:00,160.16
30/01/2020 16:00:00,161.11
31/01/2020 16:00:00,158.58
03/02/2020 16:00:00,158.29
04/02/2020 16:00:00,164.43
05/02/2020 16:00:00,168.35
06/02/2020 16:00:00,168.86
07/02/2020 16:00:00,167.45
10/02/2020 16:00:00,168.24
11/02/2020 16:00:00,170.26
12/02/2020 16:00:00,171.83
13/02/2020 16:00:00,170.76
14/02/2020 16:00:00,168.07
18/02/2020 16:00:00,166.3
19/02/2020 16:00:00,164.93
20/02/2020 16:00:00,165.83
21/02/2020 16:00:00,177.43
24/02/2020 16:00:00,171.86
25/02/2020 16:00:00,166.65
26/02/2020 16:00:00,166.92
27/02/2020 16:00:00,159.99
28/02/2020 16:00:00,156.48
02/03/2020 16:00:00,163.92
03/03/2020 16:00:00,157.78
04/03/2020 16:00:00,163.07
05/03/2020 16:00:00,159.07
06/03/2020 16:00:00,164.04
09/03/2020 16:00:00,150
10/03/2020 16:00:00,154.99
11/03/2020 16:00:00,145.88
12/03/2020 16:00:00,130.39
13/03/2020 16:00:00,138.96
16/03/2020 16:00:00,120.05
17/03/2020 16:00:00,126.71
18/03/2020 16:00:00,114.21
19/03/2020 16:00:00,119.66
20/03/2020 16:00:00,111.63
23/03/2020 16:00:00,111.15
24/03/2020 16:00:00,126
25/03/2020 16:00:00,128.49
26/03/2020 16:00:00,139.09
27/03/2020 16:00:00,135.11
30/03/2020 16:00:00,141.23
31/03/2020 16:00:00,138.16
01/04/2020 16:00:00,133.67
02/04/2020 16:00:00,139.38
03/04/2020 16:00:00,135.52
06/04/2020 16:00:00,143.49
07/04/2020 16:00:00,142.82
08/04/2020 16:00:00,146.77
09/04/2020 16:00:00,145.75
13/04/2020 16:00:00,139.8
14/04/2020 16:00:00,138.13
15/04/2020 16:00:00,135.31
16/04/2020 16:00:00,129.95
17/04/2020 16:00:00,138.46
20/04/2020 16:00:00,137.3
21/04/2020 16:00:00,134.06
22/04/2020 16:00:00,136.21
23/04/2020 16:00:00,137.11
24/04/2020 16:00:00,138.63
27/04/2020 16:00:00,139.7
28/04/2020 16:00:00,141.56
29/04/2020 16:00:00,147.1
30/04/2020 16:00:00,145.06
01/05/2020 16:00:00,138.19
04/05/2020 16:00:00,132.94
05/05/2020 16:00:00,135.15
06/05/2020 16:00:00,132.13
07/05/2020 16:00:00,136
08/05/2020 16:00:00,137
11/05/2020 16:00:00,134.89
12/05/2020 16:00:00,130.05
13/05/2020 16:00:00,125.82
14/05/2020 16:00:00,126.8
15/05/2020 16:00:00,126.01
18/05/2020 16:00:00,137.9
19/05/2020 16:00:00,136.15
20/05/2020 16:00:00,142.31
21/05/2020 16:00:00,142.81
22/05/2020 16:00:00,140.71
26/05/2020 16:00:00,148.03
27/05/2020 16:00:00,153.36
28/05/2020 16:00:00,153.16
29/05/2020 16:00:00,152.12
01/06/2020 16:00:00,149.14
02/06/2020 16:00:00,152.95
03/06/2020 16:00:00,158.35
04/06/2020 16:00:00,161.14
05/06/2020 16:00:00,166.72
08/06/2020 16:00:00,168.81
09/06/2020 16:00:00,164.81
10/06/2020 16:00:00,161
11/06/2020 16:00:00,151.09
12/06/2020 16:00:00,154.97
15/06/2020 16:00:00,155.47
16/06/2020 16:00:00,158.3
17/06/2020 16:00:00,155.51
18/06/2020 16:00:00,154.87
19/06/2020 16:00:00,154.87
22/06/2020 16:00:00,154.56
23/06/2020 16:00:00,153.96
24/06/2020 16:00:00,150.49
25/06/2020 16:00:00,154.45
26/06/2020 16:00:00,149.04
29/06/2020 16:00:00,153.71
30/06/2020 16:00:00,157.15
01/07/2020 16:00:00,156.85
02/07/2020 16:00:00,157.9
06/07/2020 16:00:00,160.22
07/07/2020 16:00:00,158.7
08/07/2020 16:00:00,158.38
09/07/2020 16:00:00,157.65
10/07/2020 16:00:00,159.09
13/07/2020 16:00:00,163.83
14/07/2020 16:00:00,169.56
15/07/2020 16:00:00,172.39
16/07/2020 16:00:00,173.42
17/07/2020 16:00:00,176.51
20/07/2020 16:00:00,173.81
21/07/2020 16:00:00,175.65
22/07/2020 16:00:00,175.49
23/07/2020 16:00:00,176.73
24/07/2020 16:00:00,175.35
27/07/2020 16:00:00,176
28/07/2020 16:00:00,175.79
29/07/2020 16:00:00,180.25
30/07/2020 16:00:00,178.04
31/07/2020 16:00:00,176.31
03/08/2020 16:00:00,177.62
04/08/2020 16:00:00,178.11
05/08/2020 16:00:00,182.82
06/08/2020 16:00:00,181.26
07/08/2020 16:00:00,183.5
10/08/2020 16:00:00,189.91
11/08/2020 16:00:00,193.22
12/08/2020 16:00:00,192.31
13/08/2020 16:00:00,189.5
14/08/2020 16:00:00,191.13
17/08/2020 16:00:00,192.99
18/08/2020 16:00:00,192.13
19/08/2020 16:00:00,191.99
20/08/2020 16:00:00,191.1
21/08/2020 16:00:00,199.5
24/08/2020 16:00:00,205.4
25/08/2020 16:00:00,205.6
26/08/2020 16:00:00,211.01
27/08/2020 16:00:00,209.83
28/08/2020 16:00:00,209.9
31/08/2020 16:00:00,210.06
01/09/2020 16:00:00,217.69
02/09/2020 16:00:00,217.11
03/09/2020 16:00:00,210.81
04/09/2020 16:00:00,211.34
08/09/2020 16:00:00,210.24
09/09/2020 16:00:00,215.52
10/09/2020 16:00:00,215.11
11/09/2020 16:00:00,215.96
14/09/2020 16:00:00,218.33
15/09/2020 16:00:00,215.77
16/09/2020 16:00:00,215.4
17/09/2020 16:00:00,219.94
18/09/2020 16:00:00,221.97
21/09/2020 16:00:00,214.21
22/09/2020 16:00:00,217.58
23/09/2020 16:00:00,214.55
24/09/2020 16:00:00,216.52
25/09/2020 16:00:00,219.25
28/09/2020 16:00:00,221.9
29/09/2020 16:00:00,220.18
30/09/2020 16:00:00,221.63
01/10/2020 16:00:00,219.04
02/10/2020 16:00:00,224.79
05/10/2020 16:00:00,226.96
06/10/2020 16:00:00,226.12
07/10/2020 16:00:00,230.57
08/10/2020 16:00:00,234.24
09/10/2020 16:00:00,234.81
12/10/2020 16:00:00,236.52
13/10/2020 16:00:00,237.22
14/10/2020 16:00:00,238.47
15/10/2020 16:00:00,238.24
16/10/2020 16:00:00,240.06
19/10/2020 16:00:00,238.17
20/10/2020 16:00:00,238.87
21/10/2020 16:00:00,236.4
22/10/2020 16:00:00,236.88
23/10/2020 16:00:00,239.53
26/10/2020 16:00:00,234.25
27/10/2020 16:00:00,228.51
28/10/2020 16:00:00,223.37
29/10/2020 16:00:00,228.02
30/10/2020 16:00:00,225.91
02/11/2020 16:00:00,231.7
03/11/2020 16:00:00,239.96
04/11/2020 16:00:00,233.3
05/11/2020 16:00:00,246.02
06/11/2020 16:00:00,247.64
09/11/2020 16:00:00,248.87
10/11/2020 16:00:00,253.97
11/11/2020 16:00:00,249.35
12/11/2020 16:00:00,248.01
13/11/2020 16:00:00,251.79
16/11/2020 16:00:00,259.1
17/11/2020 16:00:00,258.21
18/11/2020 16:00:00,257.33
19/11/2020 16:00:00,255.59
20/11/2020 16:00:00,258.56
23/11/2020 16:00:00,261.11
24/11/2020 16:00:00,261.51
25/11/2020 16:00:00,256.43
27/11/2020 13:00:00,261.95
30/11/2020 16:00:00,261.62
01/12/2020 16:00:00,255.13
02/12/2020 16:00:00,259
03/12/2020 16:00:00,252.68
04/12/2020 16:00:00,253.39
07/12/2020 16:00:00,252.01
08/12/2020 16:00:00,252.6
09/12/2020 16:00:00,254.83
10/12/2020 16:00:00,253.45
11/12/2020 16:00:00,255.77
14/12/2020 16:00:00,252.72
15/12/2020 16:00:00,261.99
16/12/2020 16:00:00,261.12
17/12/2020 16:00:00,264.53
18/12/2020 16:00:00,270.7
21/12/2020 16:00:00,267.75
22/12/2020 16:00:00,269.26
23/12/2020 16:00:00,267.94
24/12/2020 13:00:00,269.21
28/12/2020 16:00:00,267.5
29/12/2020 16:00:00,265.34
30/12/2020 16:00:00,266.15
31/12/2020 16:00:00,269.05
04/01/2021 16:00:00,267.64
05/01/2021 16:00:00,274.28
06/01/2021 16:00:00,290.36
07/01/2021 16:00:00,299.73
08/01/2021 16:00:00,293.91
11/01/2021 16:00:00,294.92
12/01/2021 16:00:00,302.09
13/01/2021 16:00:00,301.22
14/01/2021 16:00:00,302.85
15/01/2021 16:00:00,295.4
19/01/2021 16:00:00,294.99
20/01/2021 16:00:00,300.94
21/01/2021 16:00:00,305.5
22/01/2021 16:00:00,305.17
25/01/2021 16:00:00,298.2
26/01/2021 16:00:00,296.01
27/01/2021 16:00:00,280.73
28/01/2021 16:00:00,292.96
29/01/2021 16:00:00,288.8
01/02/2021 16:00:00,292.21
02/02/2021 16:00:00,302.54
03/02/2021 16:00:00,301.14
04/02/2021 16:00:00,309.27
05/02/2021 16:00:00,309.24
08/02/2021 16:00:00,317.04
09/02/2021 16:00:00,315.33
10/02/2021 16:00:00,313.64
11/02/2021 16:00:00,314.46
12/02/2021 16:00:00,313
16/02/2021 16:00:00,317.09
17/02/2021 16:00:00,312.08
18/02/2021 16:00:00,300.25
19/02/2021 16:00:00,330
22/02/2021 16:00:00,337.51
23/02/2021 16:00:00,337.41
24/02/2021 16:00:00,345.66
25/02/2021 16:00:00,348.03
26/02/2021 16:00:00,349.12
01/03/2021 16:00:00,359.51
02/03/2021 16:00:00,351.44
03/03/2021 16:00:00,343.06
04/03/2021 16:00:00,337.95
05/03/2021 16:00:00,349.83
08/03/2021 16:00:00,353.7
09/03/2021 16:00:00,352.69
10/03/2021 16:00:00,361.22
11/03/2021 16:00:00,364.46
12/03/2021 16:00:00,369.49
15/03/2021 16:00:00,374.37
16/03/2021 16:00:00,373.52
17/03/2021 16:00:00,379.26
18/03/2021 16:00:00,380.41
19/03/2021 16:00:00,372.48
22/03/2021 16:00:00,371.59
23/03/2021 16:00:00,357.49
24/03/2021 16:00:00,360.91
25/03/2021 16:00:00,366.8
26/03/2021 16:00:00,372.29
29/03/2021 16:00:00,367.97
30/03/2021 16:00:00,373.92
31/03/2021 16:00:00,374.14
01/04/2021 16:00:00,372.12
05/04/2021 16:00:00,374.81
06/04/2021 16:00:00,375.61
07/04/2021 16:00:00,374.79
08/04/2021 16:00:00,374.07
09/04/2021 16:00:00,377
12/04/2021 16:00:00,378.26
13/04/2021 16:00:00,378.67
14/04/2021 16:00:00,381.5
15/04/2021 16:00:00,382.14
16/04/2021 16:00:00,383.07
19/04/2021 16:00:00,380.72
20/04/2021 16:00:00,370.27
21/04/2021 16:00:00,375.6
22/04/2021 16:00:00,368.36
23/04/2021 16:00:00,376.27
26/04/2021 16:00:00,380.45
27/04/2021 16:00:00,382.36
28/04/2021 16:00:00,379.8
29/04/2021 16:00:00,376.39
30/04/2021 16:00:00,370.85
03/05/2021 16:00:00,373.77
04/05/2021 16:00:00,379.58
05/05/2021 16:00:00,378.86
06/05/2021 16:00:00,389.91
07/05/2021 16:00:00,394.22
10/05/2021 16:00:00,391.4
11/05/2021 16:00:00,383.2
12/05/2021 16:00:00,373.63
13/05/2021 16:00:00,378.11
14/05/2021 16:00:00,384
17/05/2021 16:00:00,383.55
18/05/2021 16:00:00,369.69
19/05/2021 16:00:00,358.42
20/05/2021 16:00:00,355.22
21/05/2021 16:00:00,359.75
24/05/2021 16:00:00,359.36
25/05/2021 16:00:00,360.69
26/05/2021 16:00:00,357.74
27/05/2021 16:00:00,362.21
28/05/2021 16:00:00,361.1
01/06/2021 16:00:00,364.61
02/06/2021 16:00:00,356.71
03/06/2021 16:00:00,358.91
04/06/2021 16:00:00,356.64
07/06/2021 16:00:00,355.43
08/06/2021 16:00:00,356.58
09/06/2021 16:00:00,349.53
10/06/2021 16:00:00,341.44
11/06/2021 16:00:00,341.57
14/06/2021 16:00:00,335.54
15/06/2021 16:00:00,338.1
16/06/2021 16:00:00,336.56
17/06/2021 16:00:00,328.38
18/06/2021 16:00:00,328.97
21/06/2021 16:00:00,337.88
22/06/2021 16:00:00,342.1
23/06/2021 16:00:00,347.75
24/06/2021 16:00:00,350.62
25/06/2021 16:00:00,349.99
28/06/2021 16:00:00,349.89
29/06/2021 16:00:00,348.93
30/06/2021 16:00:00,352.71
01/07/2021 16:00:00,354.29
02/07/2021 16:00:00,352.5
06/07/2021 16:00:00,349.45
07/07/2021 16:00:00,351.88
08/07/2021 16:00:00,343.58
09/07/2021 16:00:00,349.48
12/07/2021 16:00:00,354.28
13/07/2021 16:00:00,350.77
14/07/2021 16:00:00,345.57
15/07/2021 16:00:00,346.1
16/07/2021 16:00:00,342.49
19/07/2021 16:00:00,334.95
20/07/2021 16:00:00,348.03
21/07/2021 16:00:00,353
22/07/2021 16:00:00,351.33
23/07/2021 16:00:00,354.7
26/07/2021 16:00:00,355.46
27/07/2021 16:00:00,353.52
28/07/2021 16:00:00,353.56
29/07/2021 16:00:00,359.8
30/07/2021 16:00:00,361.59
02/08/2021 16:00:00,355.95
03/08/2021 16:00:00,365.86
04/08/2021 16:00:00,360.67
05/08/2021 16:00:00,364.32
06/08/2021 16:00:00,366.88
09/08/2021 16:00:00,369.32
10/08/2021 16:00:00,376.62
11/08/2021 16:00:00,386.08
12/08/2021 16:00:00,385.62
13/08/2021 16:00:00,384
16/08/2021 16:00:00,383.03
17/08/2021 16:00:00,376.33
18/08/2021 16:00:00,371.61
19/08/2021 16:00:00,358.98
20/08/2021 16:00:00,351.43
23/08/2021 16:00:00,362.8
24/08/2021 16:00:00,367.98
25/08/2021 16:00:00,376.37
26/08/2021 16:00:00,379.81
27/08/2021 16:00:00,379.49
30/08/2021 16:00:00,381
31/08/2021 16:00:00,378.03
01/09/2021 16:00:00,376.71
02/09/2021 16:00:00,384.95
03/09/2021 16:00:00,389.34
07/09/2021 16:00:00,371.74
08/09/2021 16:00:00,370.23
09/09/2021 16:00:00,364.84
10/09/2021 16:00:00,363.07
13/09/2021 16:00:00,361.52
14/09/2021 16:00:00,355.98
15/09/2021 16:00:00,359.77
16/09/2021 16:00:00,355.33
17/09/2021 16:00:00,349.09
20/09/2021 16:00:00,339.73
21/09/2021 16:00:00,336.95
22/09/2021 16:00:00,340.84
23/09/2021 16:00:00,351.5
24/09/2021 16:00:00,349.25
27/09/2021 16:00:00,352.42
28/09/2021 16:00:00,353.94
29/09/2021 16:00:00,350.87
30/09/2021 16:00:00,335.07
01/10/2021 16:00:00,342.2
04/10/2021 16:00:00,338.44
05/10/2021 16:00:00,338.29
06/10/2021 16:00:00,338.4
07/10/2021 16:00:00,344.09
08/10/2021 16:00:00,343.17
11/10/2021 16:00:00,332.59
12/10/2021 16:00:00,330.6
13/10/2021 16:00:00,329
14/10/2021 16:00:00,329.77
15/10/2021 16:00:00,332.76
18/10/2021 16:00:00,331.84
19/10/2021 16:00:00,343.09
20/10/2021 16:00:00,344.05
21/10/2021 16:00:00,342.93
22/10/2021 16:00:00,340.71
25/10/2021 16:00:00,352.72
26/10/2021 16:00:00,341.15
27/10/2021 16:00:00,338.23
28/10/2021 16:00:00,349.7
29/10/2021 16:00:00,342.31
01/11/2021 16:00:00,358.75
02/11/2021 16:00:00,355.3
03/11/2021 16:00:00,343.05
04/11/2021 16:00:00,350.85
05/11/2021 16:00:00,355.2
08/11/2021 16:00:00,360.86
09/11/2021 16:00:00,355.81
10/11/2021 16:00:00,352.61
11/11/2021 16:00:00,356.01
12/11/2021 16:00:00,358.86
15/11/2021 16:00:00,361.15
16/11/2021 16:00:00,362.01
17/11/2021 16:00:00,353.52
18/11/2021 16:00:00,357.11
19/11/2021 16:00:00,346.15
22/11/2021 16:00:00,349.16
23/11/2021 16:00:00,349.28
24/11/2021 16:00:00,367.86
26/11/2021 13:00:00,359.3
29/11/2021 16:00:00,348.09
30/11/2021 16:00:00,345.54
01/12/2021 16:00:00,341.55
02/12/2021 16:00:00,350.62
03/12/2021 16:00:00,349.24
06/12/2021 16:00:00,354.51
07/12/2021 16:00:00,361.34
08/12/2021 16:00:00,361.06
09/12/2021 16:00:00,361.92
10/12/2021 16:00:00,358.36
13/12/2021 16:00:00,351.42
14/12/2021 16:00:00,348.55
15/12/2021 16:00:00,343.94
16/12/2021 16:00:00,348.29
17/12/2021 16:00:00,347.03
20/12/2021 16:00:00,338.66
21/12/2021 16:00:00,349.81
22/12/2021 16:00:00,347
23/12/2021 16:00:00,349.22
27/12/2021 16:00:00,350.75
28/12/2021 16:00:00,349.77
29/12/2021 16:00:00,345.71
30/12/2021 16:00:00,342.03
31/12/2021 16:00:00,342.89
03/01/2022 16:00:00,350.11
04/01/2022 16:00:00,371.29
05/01/2022 16:00:00,372.05
06/01/2022 16:00:00,376.36
07/01/2022 16:00:00,378.65
10/01/2022 16:00:00,379.86
11/01/2022 16:00:00,380.55
12/01/2022 16:00:00,376.25
13/01/2022 16:00:00,380.39
14/01/2022 16:00:00,379.56
18/01/2022 16:00:00,383.91
19/01/2022 16:00:00,375.9
20/01/2022 16:00:00,366.98
21/01/2022 16:00:00,364.28
24/01/2022 16:00:00,364.03
25/01/2022 16:00:00,368.22
26/01/2022 16:00:00,372.24
27/01/2022 16:00:00,375.96
28/01/2022 16:00:00,373.79
31/01/2022 16:00:00,376.4
01/02/2022 16:00:00,377.88
02/02/2022 16:00:00,374.48
03/02/2022 16:00:00,370.89
04/02/2022 16:00:00,369.49
07/02/2022 16:00:00,372.2
08/02/2022 16:00:00,389.88
09/02/2022 16:00:00,395.4
10/02/2022 16:00:00,393.15
11/02/2022 16:00:00,392.67
14/02/2022 16:00:00,387.26
15/02/2022 16:00:00,393.4
16/02/2022 16:00:00,390.56
17/02/2022 16:00:00,380.53
18/02/2022 16:00:00,369.1
22/02/2022 16:00:00,353.78
23/02/2022 16:00:00,337.52
24/02/2022 16:00:00,342.76
25/02/2022 16:00:00,346.98
28/02/2022 16:00:00,360.02
01/03/2022 16:00:00,358.65
02/03/2022 16:00:00,375.98
03/03/2022 16:00:00,381.93
04/03/2022 16:00:00,390.07
07/03/2022 16:00:00,369
08/03/2022 16:00:00,364.93
09/03/2022 16:00:00,368.86
10/03/2022 16:00:00,378.15
11/03/2022 16:00:00,389.48
14/03/2022 16:00:00,393.86
15/03/2022 16:00:00,388.47
16/03/2022 16:00:00,388.2
17/03/2022 16:00:00,406.15
18/03/2022 16:00:00,413.15
21/03/2022 16:00:00,422.29
22/03/2022 16:00:00,427.55
23/03/2022 16:00:00,431.52
24/03/2022 16:00:00,432.22
25/03/2022 16:00:00,436.45
28/03/2022 16:00:00,432.61
29/03/2022 16:00:00,412.92
30/03/2022 16:00:00,415.55
31/03/2022 16:00:00,415.46
01/04/2022 16:00:00,416.8
04/04/2022 16:00:00,417.45
05/04/2022 16:00:00,413.71
06/04/2022 16:00:00,411.25
07/04/2022 16:00:00,409.46
08/04/2022 16:00:00,418.3
11/04/2022 16:00:00,418.51
12/04/2022 16:00:00,419.73
13/04/2022 16:00:00,427.29
14/04/2022 16:00:00,436.75
18/04/2022 16:00:00,438.45
19/04/2022 16:00:00,437.82
20/04/2022 16:00:00,437.39
21/04/2022 16:00:00,424.36
22/04/2022 16:00:00,403.57
25/04/2022 16:00:00,385.51
26/04/2022 16:00:00,381.77
27/04/2022 16:00:00,385.53
28/04/2022 16:00:00,384.82
29/04/2022 16:00:00,377.55
02/05/2022 16:00:00,381.23
03/05/2022 16:00:00,389.44
04/05/2022 16:00:00,396.35
05/05/2022 16:00:00,383.04
06/05/2022 16:00:00,377.46
09/05/2022 16:00:00,364.53
10/05/2022 16:00:00,364.75
11/05/2022 16:00:00,364.03
12/05/2022 16:00:00,362.98
13/05/2022 16:00:00,366.69
16/05/2022 16:00:00,374.45
17/05/2022 16:00:00,384.26
18/05/2022 16:00:00,368.67
19/05/2022 16:00:00,364.62
20/05/2022 16:00:00,313.31
23/05/2022 16:00:00,335.36
24/05/2022 16:00:00,337.03
25/05/2022 16:00:00,342.97
26/05/2022 16:00:00,347.51
27/05/2022 16:00:00,360.73
31/05/2022 16:00:00,357.78
01/06/2022 16:00:00,352.15
02/06/2022 16:00:00,361.08
03/06/2022 16:00:00,361
06/06/2022 16:00:00,362.91
07/06/2022 16:00:00,367.84
08/06/2022 16:00:00,355.02
09/06/2022 16:00:00,345.33
10/06/2022 16:00:00,335.23
13/06/2022 16:00:00,324.9
14/06/2022 16:00:00,326.58
15/06/2022 16:00:00,330.58
16/06/2022 16:00:00,317.57
17/06/2022 16:00:00,322.72
21/06/2022 16:00:00,329.27
22/06/2022 16:00:00,317.93
23/06/2022 16:00:00,297.51
24/06/2022 16:00:00,310.87
27/06/2022 16:00:00,315.33
28/06/2022 16:00:00,309.16
29/06/2022 16:00:00,300.65
30/06/2022 16:00:00,299.47
01/07/2022 16:00:00,301.63
05/07/2022 16:00:00,292.13
06/07/2022 16:00:00,289.14
07/07/2022 16:00:00,303.97
08/07/2022 16:00:00,304.64
11/07/2022 16:00:00,298.41
12/07/2022 16:00:00,295.96
13/07/2022 16:00:00,296.78
14/07/2022 16:00:00,294.33
15/07/2022 16:00:00,297.7
18/07/2022 16:00:00,297.95
19/07/2022 16:00:00,311.59
20/07/2022 16:00:00,315.36
21/07/2022 16:00:00,316.54
22/07/2022 16:00:00,312.26
25/07/2022 16:00:00,322.96
26/07/2022 16:00:00,319.45
27/07/2022 16:00:00,325.71
28/07/2022 16:00:00,331.63
29/07/2022 16:00:00,343.18
01/08/2022 16:00:00,338.19
02/08/2022 16:00:00,333.21
03/08/2022 16:00:00,336.51
04/08/2022 16:00:00,342.38
05/08/2022 16:00:00,343.31
08/08/2022 16:00:00,343.71
09/08/2022 16:00:00,343.68
10/08/2022 16:00:00,352.36
11/08/2022 16:00:00,361.92
12/08/2022 16:00:00,368.16
15/08/2022 16:00:00,366.05
16/08/2022 16:00:00,369.98
17/08/2022 16:00:00,364.69
18/08/2022 16:00:00,367.99
19/08/2022 16:00:00,369.66
22/08/2022 16:00:00,369.64
23/08/2022 16:00:00,374.88
24/08/2022 16:00:00,381.38
25/08/2022 16:00:00,388.15
26/08/2022 16:00:00,379.38
29/08/2022 16:00:00,380.61
30/08/2022 16:00:00,368.74
31/08/2022 16:00:00,365.25
01/09/2022 16:00:00,363.77
02/09/2022 16:00:00,362.22
06/09/2022 16:00:00,361.06
07/09/2022 16:00:00,365.94
08/09/2022 16:00:00,368.48
09/09/2022 16:00:00,372.25
12/09/2022 16:00:00,374.03
13/09/2022 16:00:00,363.3
14/09/2022 16:00:00,360.9
15/09/2022 16:00:00,358.77
16/09/2022 16:00:00,354.5
19/09/2022 16:00:00,362.69
20/09/2022 16:00:00,355.59
21/09/2022 16:00:00,349.81
22/09/2022 16:00:00,346.13
23/09/2022 16:00:00,334.22
26/09/2022 16:00:00,332.24
27/09/2022 16:00:00,335.68
28/09/2022 16:00:00,345.9
29/09/2022 16:00:00,341
30/09/2022 16:00:00,333.89
03/10/2022 16:00:00,344.05
04/10/2022 16:00:00,360.29
05/10/2022 16:00:00,355.77
06/10/2022 16:00:00,355.47
07/10/2022 16:00:00,356.15
10/10/2022 16:00:00,359.68
11/10/2022 16:00:00,363.33
12/10/2022 16:00:00,361.21
13/10/2022 16:00:00,367.17
14/10/2022 16:00:00,357.14
17/10/2022 16:00:00,362.59
18/10/2022 16:00:00,371.31
19/10/2022 16:00:00,371.32
20/10/2022 16:00:00,365.52
21/10/2022 16:00:00,383.06
24/10/2022 16:00:00,385.89
25/10/2022 16:00:00,391.63
26/10/2022 16:00:00,391.18
27/10/2022 16:00:00,394.59
28/10/2022 16:00:00,396.85
31/10/2022 16:00:00,395.82
01/11/2022 16:00:00,388.71
02/11/2022 16:00:00,385.95
03/11/2022 16:00:00,393.63
04/11/2022 16:00:00,395.09
07/11/2022 16:00:00,398.77
08/11/2022 16:00:00,404.57
09/11/2022 16:00:00,397.09
10/11/2022 16:00:00,407.61
11/11/2022 16:00:00,406.03
14/11/2022 16:00:00,406.94
15/11/2022 16:00:00,406.97
16/11/2022 16:00:00,406.4
17/11/2022 16:00:00,412.99
18/11/2022 16:00:00,414.26
21/11/2022 16:00:00,411.7
22/11/2022 16:00:00,416.56
23/11/2022 16:00:00,437.52
25/11/2022 13:00:00,441.47
28/11/2022 16:00:00,441.21
29/11/2022 16:00:00,440.97
30/11/2022 16:00:00,441
01/12/2022 16:00:00,441.81
02/12/2022 16:00:00,445.61
05/12/2022 16:00:00,436.89
06/12/2022 16:00:00,438.25
07/12/2022 16:00:00,440.65
08/12/2022 16:00:00,442.93
09/12/2022 16:00:00,434.81
12/12/2022 16:00:00,437.05
13/12/2022 16:00:00,437.19
14/12/2022 16:00:00,438.44
15/12/2022 16:00:00,429.79
16/12/2022 16:00:00,431.09
19/12/2022 16:00:00,432.67
20/12/2022 16:00:00,435.36
21/12/2022 16:00:00,441.64
22/12/2022 16:00:00,435.86
23/12/2022 16:00:00,436.93
27/12/2022 16:00:00,436.15
28/12/2022 16:00:00,430.18
29/12/2022 16:00:00,428.64
30/12/2022 16:00:00,428.76
03/01/2023 16:00:00,424.29
04/01/2023 16:00:00,423.48
05/01/2023 16:00:00,414.73
06/01/2023 16:00:00,426.47
09/01/2023 16:00:00,428.2
10/01/2023 16:00:00,437.43
11/01/2023 16:00:00,433.48
12/01/2023 16:00:00,436.09
13/01/2023 16:00:00,439.63
17/01/2023 16:00:00,438.2
18/01/2023 16:00:00,425.99
19/01/2023 16:00:00,408.6
20/01/2023 16:00:00,410.6
23/01/2023 16:00:00,409.34
24/01/2023 16:00:00,416.67
25/01/2023 16:00:00,413.64
26/01/2023 16:00:00,421.2
27/01/2023 16:00:00,418.18
30/01/2023 16:00:00,420.6
31/01/2023 16:00:00,422.84
01/02/2023 16:00:00,426.99
02/02/2023 16:00:00,406.55
03/02/2023 16:00:00,406.06
06/02/2023 16:00:00,410.23
07/02/2023 16:00:00,409.52
08/02/2023 16:00:00,407.69
09/02/2023 16:00:00,408.01
10/02/2023 16:00:00,417.79
13/02/2023 16:00:00,415.33
14/02/2023 16:00:00,409.31
15/02/2023 16:00:00,410.04
16/02/2023 16:00:00,402.96
17/02/2023 16:00:00,433.31
21/02/2023 16:00:00,427.17
22/02/2023 16:00:00,426.41
23/02/2023 16:00:00,425.05
24/02/2023 16:00:00,417.42
27/02/2023 16:00:00,421.63
28/02/2023 16:00:00,419.24
01/03/2023 16:00:00,419.75
02/03/2023 16:00:00,421.34
03/03/2023 16:00:00,430.28
06/03/2023 16:00:00,425.71
07/03/2023 16:00:00,418.15
08/03/2023 16:00:00,424.29
09/03/2023 16:00:00,421.42
10/03/2023 16:00:00,395.93
13/03/2023 16:00:00,398.22
14/03/2023 16:00:00,402.45
15/03/2023 16:00:00,390.48
16/03/2023 16:00:00,391.11
17/03/2023 16:00:00,385.5
20/03/2023 16:00:00,394.5
21/03/2023 16:00:00,402.59
22/03/2023 16:00:00,394.97
23/03/2023 16:00:00,391.85
24/03/2023 16:00:00,386.5
27/03/2023 16:00:00,393.01
28/03/2023 16:00:00,395.35
29/03/2023 16:00:00,400.79
30/03/2023 16:00:00,403.7
31/03/2023 16:00:00,412.88
03/04/2023 16:00:00,414.99
04/04/2023 16:00:00,397.66
05/04/2023 16:00:00,373.82
06/04/2023 16:00:00,369.65
10/04/2023 16:00:00,377.33
11/04/2023 16:00:00,380.83
12/04/2023 16:00:00,384.39
13/04/2023 16:00:00,384.74
14/04/2023 16:00:00,387.77
17/04/2023 16:00:00,391.42
18/04/2023 16:00:00,396.69
19/04/2023 16:00:00,392.77
20/04/2023 16:00:00,390.36
21/04/2023 16:00:00,386.7
24/04/2023 16:00:00,388.04
25/04/2023 16:00:00,379.47
26/04/2023 16:00:00,374.61
27/04/2023 16:00:00,371.85
