Date,Close
16/01/2020 16:00:00,383.78
17/01/2020 16:00:00,379.97
21/01/2020 16:00:00,378.13
22/01/2020 16:00:00,375.32
23/01/2020 16:00:00,381.5
24/01/2020 16:00:00,381.64
27/01/2020 16:00:00,379.07
28/01/2020 16:00:00,381.84
29/01/2020 16:00:00,382.65
30/01/2020 16:00:00,384.87
31/01/2020 16:00:00,374.57
03/02/2020 16:00:00,363.75
04/02/2020 16:00:00,361.81
05/02/2020 16:00:00,367.8
06/02/2020 16:00:00,363.75
07/02/2020 16:00:00,361.42
10/02/2020 16:00:00,363.29
11/02/2020 16:00:00,368.04
12/02/2020 16:00:00,367.73
13/02/2020 16:00:00,368
14/02/2020 16:00:00,370.94
18/02/2020 16:00:00,372.42
19/02/2020 16:00:00,366.15
20/02/2020 16:00:00,363.25
21/02/2020 16:00:00,365.01
24/02/2020 16:00:00,359.39
25/02/2020 16:00:00,339.97
26/02/2020 16:00:00,334.32
27/02/2020 16:00:00,331.57
28/02/2020 16:00:00,328.84
02/03/2020 16:00:00,335.99
03/03/2020 16:00:00,329.38
04/03/2020 16:00:00,346.97
05/03/2020 16:00:00,327.78
06/03/2020 16:00:00,328.96
09/03/2020 16:00:00,313.28
10/03/2020 16:00:00,334.89
11/03/2020 16:00:00,317.85
12/03/2020 16:00:00,290.5
13/03/2020 16:00:00,314.5
16/03/2020 16:00:00,282.59
17/03/2020 16:00:00,319.33
18/03/2020 16:00:00,323
19/03/2020 16:00:00,296.91
20/03/2020 16:00:00,284.02
23/03/2020 16:00:00,269.86
24/03/2020 16:00:00,281.28
25/03/2020 16:00:00,288.36
26/03/2020 16:00:00,321.19
27/03/2020 16:00:00,312.15
30/03/2020 16:00:00,313.72
31/03/2020 16:00:00,302.55
01/04/2020 16:00:00,306.99
02/04/2020 16:00:00,314.29
03/04/2020 16:00:00,313.61
06/04/2020 16:00:00,332.33
07/04/2020 16:00:00,325.52
08/04/2020 16:00:00,329.67
09/04/2020 16:00:00,336.65
13/04/2020 16:00:00,338.85
14/04/2020 16:00:00,348.79
15/04/2020 16:00:00,344.29
16/04/2020 16:00:00,346.24
17/04/2020 16:00:00,356.3
20/04/2020 16:00:00,343.91
21/04/2020 16:00:00,333.68
22/04/2020 16:00:00,342.01
23/04/2020 16:00:00,335.83
24/04/2020 16:00:00,339.31
27/04/2020 16:00:00,344.81
28/04/2020 16:00:00,344.53
29/04/2020 16:00:00,331.83
30/04/2020 16:00:00,330.67
01/05/2020 16:00:00,328.06
04/05/2020 16:00:00,322.56
05/05/2020 16:00:00,328.74
06/05/2020 16:00:00,323.03
07/05/2020 16:00:00,324.14
08/05/2020 16:00:00,327.65
11/05/2020 16:00:00,327.47
12/05/2020 16:00:00,325.51
13/05/2020 16:00:00,320.46
14/05/2020 16:00:00,311.93
15/05/2020 16:00:00,321.63
18/05/2020 16:00:00,331.17
19/05/2020 16:00:00,327.03
20/05/2020 16:00:00,320.4
21/05/2020 16:00:00,328.11
22/05/2020 16:00:00,325.91
26/05/2020 16:00:00,324.19
27/05/2020 16:00:00,342.98
28/05/2020 16:00:00,342.73
29/05/2020 16:00:00,335.2
01/06/2020 16:00:00,330.67
02/06/2020 16:00:00,327.06
03/06/2020 16:00:00,335.96
04/06/2020 16:00:00,335.74
05/06/2020 16:00:00,342.1
08/06/2020 16:00:00,348.79
09/06/2020 16:00:00,342.53
10/06/2020 16:00:00,341.25
11/06/2020 16:00:00,320.99
12/06/2020 16:00:00,317.68
15/06/2020 16:00:00,313.62
16/06/2020 16:00:00,324.74
17/06/2020 16:00:00,322.29
18/06/2020 16:00:00,317.83
19/06/2020 16:00:00,312.66
22/06/2020 16:00:00,315.56
23/06/2020 16:00:00,307.1
24/06/2020 16:00:00,301.91
25/06/2020 16:00:00,301.75
26/06/2020 16:00:00,301.86
29/06/2020 16:00:00,309.02
30/06/2020 16:00:00,307.44
01/07/2020 16:00:00,308.14
02/07/2020 16:00:00,309.97
06/07/2020 16:00:00,312.4
07/07/2020 16:00:00,304.47
08/07/2020 16:00:00,301.1
09/07/2020 16:00:00,285.95
10/07/2020 16:00:00,292
13/07/2020 16:00:00,292.35
14/07/2020 16:00:00,295.55
15/07/2020 16:00:00,300.76
16/07/2020 16:00:00,303.65
17/07/2020 16:00:00,306.84
20/07/2020 16:00:00,301.49
21/07/2020 16:00:00,308.19
22/07/2020 16:00:00,316
23/07/2020 16:00:00,313.06
24/07/2020 16:00:00,312.69
27/07/2020 16:00:00,308.02
28/07/2020 16:00:00,312.87
29/07/2020 16:00:00,315.26
30/07/2020 16:00:00,326.01
31/07/2020 16:00:00,325.01
03/08/2020 16:00:00,323.59
04/08/2020 16:00:00,325.01
05/08/2020 16:00:00,329.71
06/08/2020 16:00:00,326.34
07/08/2020 16:00:00,329.27
10/08/2020 16:00:00,335.73
11/08/2020 16:00:00,341.85
12/08/2020 16:00:00,339.4
13/08/2020 16:00:00,338.62
14/08/2020 16:00:00,342.06
17/08/2020 16:00:00,339.76
18/08/2020 16:00:00,337.6
19/08/2020 16:00:00,337.91
20/08/2020 16:00:00,336.67
21/08/2020 16:00:00,337.86
24/08/2020 16:00:00,344.42
25/08/2020 16:00:00,343
26/08/2020 16:00:00,341.41
27/08/2020 16:00:00,348.99
28/08/2020 16:00:00,344.75
31/08/2020 16:00:00,342.61
01/09/2020 16:00:00,340.38
02/09/2020 16:00:00,348.36
03/09/2020 16:00:00,342.23
04/09/2020 16:00:00,339.03
08/09/2020 16:00:00,334.56
09/09/2020 16:00:00,339.41
10/09/2020 16:00:00,330.02
11/09/2020 16:00:00,338.88
14/09/2020 16:00:00,338.45
15/09/2020 16:00:00,338.02
16/09/2020 16:00:00,343.47
17/09/2020 16:00:00,343.84
18/09/2020 16:00:00,341.5
21/09/2020 16:00:00,325.89
22/09/2020 16:00:00,332.8
23/09/2020 16:00:00,328.06
24/09/2020 16:00:00,324.72
25/09/2020 16:00:00,328
28/09/2020 16:00:00,329.52
29/09/2020 16:00:00,325.28
30/09/2020 16:00:00,315.49
01/10/2020 16:00:00,311.81
02/10/2020 16:00:00,313.95
05/10/2020 16:00:00,312.18
06/10/2020 16:00:00,308.97
07/10/2020 16:00:00,313.89
08/10/2020 16:00:00,319.68
09/10/2020 16:00:00,315.28
12/10/2020 16:00:00,316.59
13/10/2020 16:00:00,312.6
14/10/2020 16:00:00,314.89
15/10/2020 16:00:00,314.82
16/10/2020 16:00:00,316.24
19/10/2020 16:00:00,311.33
20/10/2020 16:00:00,309.05
21/10/2020 16:00:00,308.37
22/10/2020 16:00:00,302.99
23/10/2020 16:00:00,308.43
26/10/2020 16:00:00,309.84
27/10/2020 16:00:00,302.12
28/10/2020 16:00:00,293.66
29/10/2020 16:00:00,292.39
30/10/2020 16:00:00,289.82
02/11/2020 16:00:00,296.63
03/11/2020 16:00:00,304.82
04/11/2020 16:00:00,315.64
05/11/2020 16:00:00,307.4
06/11/2020 16:00:00,301.36
09/11/2020 16:00:00,301.28
10/11/2020 16:00:00,314.51
11/11/2020 16:00:00,309.96
12/11/2020 16:00:00,306.23
13/11/2020 16:00:00,311.71
16/11/2020 16:00:00,312.73
17/11/2020 16:00:00,312.63
18/11/2020 16:00:00,310.6
19/11/2020 16:00:00,309.48
20/11/2020 16:00:00,306.42
23/11/2020 16:00:00,306.49
24/11/2020 16:00:00,309.98
25/11/2020 16:00:00,312.26
27/11/2020 13:00:00,306.03
30/11/2020 16:00:00,302.26
01/12/2020 16:00:00,301.1
02/12/2020 16:00:00,298.77
03/12/2020 16:00:00,303.43
04/12/2020 16:00:00,307.23
07/12/2020 16:00:00,301
08/12/2020 16:00:00,301.96
09/12/2020 16:00:00,303.73
10/12/2020 16:00:00,298.43
11/12/2020 16:00:00,300.57
14/12/2020 16:00:00,298
15/12/2020 16:00:00,298.51
16/12/2020 16:00:00,302.01
17/12/2020 16:00:00,300.68
18/12/2020 16:00:00,303.13
21/12/2020 16:00:00,297.61
22/12/2020 16:00:00,296.32
23/12/2020 16:00:00,300.66
24/12/2020 13:00:00,299.6
28/12/2020 16:00:00,303.02
29/12/2020 16:00:00,300.99
30/12/2020 16:00:00,302.61
31/12/2020 16:00:00,304.72
04/01/2021 16:00:00,294.76
05/01/2021 16:00:00,296.59
06/01/2021 16:00:00,299.14
07/01/2021 16:00:00,292.58
08/01/2021 16:00:00,288.33
11/01/2021 16:00:00,294.74
12/01/2021 16:00:00,297.54
13/01/2021 16:00:00,299.46
14/01/2021 16:00:00,303.02
15/01/2021 16:00:00,300.75
19/01/2021 16:00:00,298.02
20/01/2021 16:00:00,298.78
21/01/2021 16:00:00,296.87
22/01/2021 16:00:00,298.16
25/01/2021 16:00:00,299.35
26/01/2021 16:00:00,293.11
27/01/2021 16:00:00,292.24
28/01/2021 16:00:00,293.03
29/01/2021 16:00:00,286.61
01/02/2021 16:00:00,292.31
02/02/2021 16:00:00,300
03/02/2021 16:00:00,300.74
04/02/2021 16:00:00,301.85
05/02/2021 16:00:00,298.79
08/02/2021 16:00:00,300.13
09/02/2021 16:00:00,303.78
10/02/2021 16:00:00,303.63
11/02/2021 16:00:00,299.63
12/02/2021 16:00:00,297.36
16/02/2021 16:00:00,290.88
17/02/2021 16:00:00,297.18
18/02/2021 16:00:00,297.86
19/02/2021 16:00:00,297.24
22/02/2021 16:00:00,297.94
23/02/2021 16:00:00,298.68
24/02/2021 16:00:00,301.73
25/02/2021 16:00:00,301.89
26/02/2021 16:00:00,291.66
01/03/2021 16:00:00,293.46
02/03/2021 16:00:00,298.78
03/03/2021 16:00:00,299.1
04/03/2021 16:00:00,297.51
05/03/2021 16:00:00,300.91
08/03/2021 16:00:00,305.62
09/03/2021 16:00:00,298.3
10/03/2021 16:00:00,300
11/03/2021 16:00:00,299.41
12/03/2021 16:00:00,301.79
15/03/2021 16:00:00,305.74
16/03/2021 16:00:00,305.84
17/03/2021 16:00:00,310.57
18/03/2021 16:00:00,314.94
19/03/2021 16:00:00,308.65
22/03/2021 16:00:00,314.21
23/03/2021 16:00:00,314.14
24/03/2021 16:00:00,316.03
25/03/2021 16:00:00,321.19
26/03/2021 16:00:00,319.02
29/03/2021 16:00:00,323.15
30/03/2021 16:00:00,322.68
31/03/2021 16:00:00,323.64
01/04/2021 16:00:00,322.24
05/04/2021 16:00:00,330.65
06/04/2021 16:00:00,331.16
07/04/2021 16:00:00,333.97
08/04/2021 16:00:00,336.12
09/04/2021 16:00:00,339.95
12/04/2021 16:00:00,340.69
13/04/2021 16:00:00,338.61
14/04/2021 16:00:00,341.82
15/04/2021 16:00:00,344.59
16/04/2021 16:00:00,346.43
19/04/2021 16:00:00,344.64
20/04/2021 16:00:00,345.14
21/04/2021 16:00:00,345.52
22/04/2021 16:00:00,343.43
23/04/2021 16:00:00,342.04
26/04/2021 16:00:00,337.8
27/04/2021 16:00:00,339.87
28/04/2021 16:00:00,338.37
29/04/2021 16:00:00,352.22
30/04/2021 16:00:00,354.44
03/05/2021 16:00:00,361
04/05/2021 16:00:00,368.12
05/05/2021 16:00:00,372.99
06/05/2021 16:00:00,370.05
07/05/2021 16:00:00,370.63
10/05/2021 16:00:00,373.8
11/05/2021 16:00:00,368.3
12/05/2021 16:00:00,363.15
13/05/2021 16:00:00,370.06
14/05/2021 16:00:00,371.61
17/05/2021 16:00:00,372.87
18/05/2021 16:00:00,368.62
19/05/2021 16:00:00,370.9
20/05/2021 16:00:00,371.96
21/05/2021 16:00:00,370.46
24/05/2021 16:00:00,372.18
25/05/2021 16:00:00,369.99
26/05/2021 16:00:00,366.72
27/05/2021 16:00:00,370.46
28/05/2021 16:00:00,365.87
01/06/2021 16:00:00,365.62
02/06/2021 16:00:00,367.21
03/06/2021 16:00:00,366.51
04/06/2021 16:00:00,377.51
07/06/2021 16:00:00,371.84
08/06/2021 16:00:00,371.11
09/06/2021 16:00:00,372.6
10/06/2021 16:00:00,372.51
11/06/2021 16:00:00,375.06
14/06/2021 16:00:00,372.23
15/06/2021 16:00:00,375
16/06/2021 16:00:00,372.21
17/06/2021 16:00:00,368.7
18/06/2021 16:00:00,367.19
21/06/2021 16:00:00,373.29
22/06/2021 16:00:00,372.57
23/06/2021 16:00:00,370.28
24/06/2021 16:00:00,369.68
25/06/2021 16:00:00,373.31
28/06/2021 16:00:00,370.21
29/06/2021 16:00:00,360.31
30/06/2021 16:00:00,363.43
01/07/2021 16:00:00,367.62
02/07/2021 16:00:00,369.2
06/07/2021 16:00:00,367.65
07/07/2021 16:00:00,371.26
08/07/2021 16:00:00,369.94
09/07/2021 16:00:00,371.82
12/07/2021 16:00:00,370.33
13/07/2021 16:00:00,367.39
14/07/2021 16:00:00,363.94
15/07/2021 16:00:00,364.12
16/07/2021 16:00:00,362.81
19/07/2021 16:00:00,355
20/07/2021 16:00:00,359.97
21/07/2021 16:00:00,361.46
22/07/2021 16:00:00,359.26
23/07/2021 16:00:00,361.31
26/07/2021 16:00:00,358.26
27/07/2021 16:00:00,362.2
28/07/2021 16:00:00,360.11
29/07/2021 16:00:00,365.66
30/07/2021 16:00:00,363.02
02/08/2021 16:00:00,361.84
03/08/2021 16:00:00,364.44
04/08/2021 16:00:00,357.25
05/08/2021 16:00:00,358.72
06/08/2021 16:00:00,362.11
09/08/2021 16:00:00,360.99
10/08/2021 16:00:00,362.68
11/08/2021 16:00:00,366.1
12/08/2021 16:00:00,363.86
13/08/2021 16:00:00,363.11
16/08/2021 16:00:00,368.62
17/08/2021 16:00:00,368.63
18/08/2021 16:00:00,363.16
19/08/2021 16:00:00,361.09
20/08/2021 16:00:00,363
23/08/2021 16:00:00,362.92
24/08/2021 16:00:00,362.77
25/08/2021 16:00:00,362.66
26/08/2021 16:00:00,366.76
27/08/2021 16:00:00,364.84
30/08/2021 16:00:00,367.62
31/08/2021 16:00:00,367.7
01/09/2021 16:00:00,364.98
02/09/2021 16:00:00,368.3
03/09/2021 16:00:00,365.93
07/09/2021 16:00:00,358.88
08/09/2021 16:00:00,360.4
09/09/2021 16:00:00,356.78
10/09/2021 16:00:00,354.1
13/09/2021 16:00:00,353.7
14/09/2021 16:00:00,351.73
15/09/2021 16:00:00,355.74
16/09/2021 16:00:00,349.66
17/09/2021 16:00:00,350.24
20/09/2021 16:00:00,348.81
21/09/2021 16:00:00,345.14
22/09/2021 16:00:00,348.52
23/09/2021 16:00:00,350.91
24/09/2021 16:00:00,355.7
27/09/2021 16:00:00,357.21
28/09/2021 16:00:00,358.3
29/09/2021 16:00:00,362.98
30/09/2021 16:00:00,360.15
01/10/2021 16:00:00,360.92
04/10/2021 16:00:00,365.67
05/10/2021 16:00:00,369.88
06/10/2021 16:00:00,377.32
07/10/2021 16:00:00,382.7
08/10/2021 16:00:00,389.72
11/10/2021 16:00:00,393.16
12/10/2021 16:00:00,390.07
13/10/2021 16:00:00,388.7
14/10/2021 16:00:00,389.94
15/10/2021 16:00:00,395.36
18/10/2021 16:00:00,393.89
19/10/2021 16:00:00,399.3
20/10/2021 16:00:00,400.88
21/10/2021 16:00:00,402.77
22/10/2021 16:00:00,406.21
25/10/2021 16:00:00,406.62
26/10/2021 16:00:00,396.57
27/10/2021 16:00:00,388.15
28/10/2021 16:00:00,358.64
29/10/2021 16:00:00,357.22
01/11/2021 16:00:00,354.85
02/11/2021 16:00:00,353.2
03/11/2021 16:00:00,354.11
04/11/2021 16:00:00,356.66
05/11/2021 16:00:00,364.37
08/11/2021 16:00:00,363.27
09/11/2021 16:00:00,364.52
10/11/2021 16:00:00,362.1
11/11/2021 16:00:00,359.94
12/11/2021 16:00:00,359.65
15/11/2021 16:00:00,360
16/11/2021 16:00:00,354.6
17/11/2021 16:00:00,353.96
18/11/2021 16:00:00,351.42
19/11/2021 16:00:00,353.13
22/11/2021 16:00:00,363.15
23/11/2021 16:00:00,364.21
24/11/2021 16:00:00,361.37
26/11/2021 13:00:00,353.98
29/11/2021 16:00:00,356.39
30/11/2021 16:00:00,348.8
01/12/2021 16:00:00,345.98
02/12/2021 16:00:00,352.57
03/12/2021 16:00:00,357.84
06/12/2021 16:00:00,363.96
07/12/2021 16:00:00,362.67
08/12/2021 16:00:00,364.09
09/12/2021 16:00:00,367.86
10/12/2021 16:00:00,371.06
13/12/2021 16:00:00,377.33
14/12/2021 16:00:00,376.22
15/12/2021 16:00:00,378.82
16/12/2021 16:00:00,378.72
17/12/2021 16:00:00,377.46
20/12/2021 16:00:00,369.95
21/12/2021 16:00:00,378.49
22/12/2021 16:00:00,379.81
23/12/2021 16:00:00,381.17
27/12/2021 16:00:00,384.21
28/12/2021 16:00:00,385.33
29/12/2021 16:00:00,384.99
30/12/2021 16:00:00,384.53
31/12/2021 16:00:00,387.07
03/01/2022 16:00:00,385.53
04/01/2022 16:00:00,396.99
05/01/2022 16:00:00,394.99
06/01/2022 16:00:00,397.27
07/01/2022 16:00:00,400.42
10/01/2022 16:00:00,402.23
11/01/2022 16:00:00,400.6
12/01/2022 16:00:00,395.53
13/01/2022 16:00:00,397.61
14/01/2022 16:00:00,403.45
18/01/2022 16:00:00,401.63
19/01/2022 16:00:00,401.65
20/01/2022 16:00:00,397.41
21/01/2022 16:00:00,398.81
24/01/2022 16:00:00,403.06
25/01/2022 16:00:00,403.18
26/01/2022 16:00:00,403.23
27/01/2022 16:00:00,373.99
28/01/2022 16:00:00,380.2
31/01/2022 16:00:00,369.9
01/02/2022 16:00:00,370.58
02/02/2022 16:00:00,370.98
03/02/2022 16:00:00,373.81
04/02/2022 16:00:00,369.75
07/02/2022 16:00:00,373.16
08/02/2022 16:00:00,379.32
09/02/2022 16:00:00,384.36
10/02/2022 16:00:00,382.02
11/02/2022 16:00:00,399.32
14/02/2022 16:00:00,390.6
15/02/2022 16:00:00,384.77
16/02/2022 16:00:00,393.66
17/02/2022 16:00:00,398.11
18/02/2022 16:00:00,391.25
22/02/2022 16:00:00,390.73
23/02/2022 16:00:00,386.08
24/02/2022 16:00:00,395.49
25/02/2022 16:00:00,409.67
28/02/2022 16:00:00,442.14
01/03/2022 16:00:00,456.1
02/03/2022 16:00:00,453.39
03/03/2022 16:00:00,449.69
04/03/2022 16:00:00,468.57
07/03/2022 16:00:00,477.95
08/03/2022 16:00:00,449.21
09/03/2022 16:00:00,449.92
10/03/2022 16:00:00,444.61
11/03/2022 16:00:00,436.3
14/03/2022 16:00:00,441.42
15/03/2022 16:00:00,447.82
16/03/2022 16:00:00,424.43
17/03/2022 16:00:00,428.8
18/03/2022 16:00:00,427.95
21/03/2022 16:00:00,446.6
22/03/2022 16:00:00,446.3
23/03/2022 16:00:00,446.92
24/03/2022 16:00:00,454.57
25/03/2022 16:00:00,458.18
28/03/2022 16:00:00,446.8
29/03/2022 16:00:00,446.31
30/03/2022 16:00:00,453.33
31/03/2022 16:00:00,447.22
01/04/2022 16:00:00,454.79
04/04/2022 16:00:00,452.29
05/04/2022 16:00:00,454.01
06/04/2022 16:00:00,461.46
07/04/2022 16:00:00,470.77
08/04/2022 16:00:00,463.66
11/04/2022 16:00:00,462.14
12/04/2022 16:00:00,463.28
13/04/2022 16:00:00,464.52
14/04/2022 16:00:00,467.2
18/04/2022 16:00:00,465.58
19/04/2022 16:00:00,464.41
20/04/2022 16:00:00,463.4
21/04/2022 16:00:00,443.45
22/04/2022 16:00:00,447.4
25/04/2022 16:00:00,444.02
26/04/2022 16:00:00,442.51
27/04/2022 16:00:00,439.77
28/04/2022 16:00:00,445.17
29/04/2022 16:00:00,439.4
02/05/2022 16:00:00,438.62
03/05/2022 16:00:00,451.25
04/05/2022 16:00:00,462.57
05/05/2022 16:00:00,466.66
06/05/2022 16:00:00,468.7
09/05/2022 16:00:00,453.98
10/05/2022 16:00:00,449.97
11/05/2022 16:00:00,446.48
12/05/2022 16:00:00,450.78
13/05/2022 16:00:00,452.83
16/05/2022 16:00:00,458.08
17/05/2022 16:00:00,459.28
18/05/2022 16:00:00,454.87
19/05/2022 16:00:00,448.5
20/05/2022 16:00:00,443.33
23/05/2022 16:00:00,456.77
24/05/2022 16:00:00,471.1
25/05/2022 16:00:00,467.62
26/05/2022 16:00:00,467.43
27/05/2022 16:00:00,470.76
31/05/2022 16:00:00,467.97
01/06/2022 16:00:00,464.25
02/06/2022 16:00:00,462.87
03/06/2022 16:00:00,478.37
06/06/2022 16:00:00,478.86
07/06/2022 16:00:00,492.06
08/06/2022 16:00:00,472.45
09/06/2022 16:00:00,462.92
10/06/2022 16:00:00,463.82
13/06/2022 16:00:00,460.68
14/06/2022 16:00:00,454.46
15/06/2022 16:00:00,458.45
16/06/2022 16:00:00,449.02
17/06/2022 16:00:00,443.93
21/06/2022 16:00:00,463.77
22/06/2022 16:00:00,458.61
23/06/2022 16:00:00,456.24
24/06/2022 16:00:00,463.7
27/06/2022 16:00:00,466.82
28/06/2022 16:00:00,464.67
29/06/2022 16:00:00,461.81
30/06/2022 16:00:00,478.57
01/07/2022 16:00:00,486.37
05/07/2022 16:00:00,464.36
06/07/2022 16:00:00,481.87
07/07/2022 16:00:00,479.38
08/07/2022 16:00:00,480.43
11/07/2022 16:00:00,475.51
12/07/2022 16:00:00,468.88
13/07/2022 16:00:00,465.2
14/07/2022 16:00:00,458.99
15/07/2022 16:00:00,461.2
18/07/2022 16:00:00,449.26
19/07/2022 16:00:00,457.39
20/07/2022 16:00:00,456.07
21/07/2022 16:00:00,453.8
22/07/2022 16:00:00,451.85
25/07/2022 16:00:00,453.32
26/07/2022 16:00:00,444.65
27/07/2022 16:00:00,445.81
28/07/2022 16:00:00,454.46
29/07/2022 16:00:00,478.9
01/08/2022 16:00:00,475.63
02/08/2022 16:00:00,481.05
03/08/2022 16:00:00,481.75
04/08/2022 16:00:00,478.04
05/08/2022 16:00:00,477.59
08/08/2022 16:00:00,470.05
09/08/2022 16:00:00,473.73
10/08/2022 16:00:00,473.14
11/08/2022 16:00:00,470.31
12/08/2022 16:00:00,479.58
15/08/2022 16:00:00,486.87
16/08/2022 16:00:00,485.5
17/08/2022 16:00:00,492.51
18/08/2022 16:00:00,492.88
19/08/2022 16:00:00,490.75
22/08/2022 16:00:00,484.19
23/08/2022 16:00:00,482.88
24/08/2022 16:00:00,488.89
25/08/2022 16:00:00,494.48
26/08/2022 16:00:00,485.13
29/08/2022 16:00:00,485.81
30/08/2022 16:00:00,480.93
31/08/2022 16:00:00,477.99
01/09/2022 16:00:00,480.32
02/09/2022 16:00:00,476.95
06/09/2022 16:00:00,479.74
07/09/2022 16:00:00,487.78
08/09/2022 16:00:00,489.73
09/09/2022 16:00:00,491.41
12/09/2022 16:00:00,482.3
13/09/2022 16:00:00,468.93
14/09/2022 16:00:00,484.88
15/09/2022 16:00:00,485.08
16/09/2022 16:00:00,485.2
19/09/2022 16:00:00,488.07
20/09/2022 16:00:00,494
21/09/2022 16:00:00,492.87
22/09/2022 16:00:00,496.46
23/09/2022 16:00:00,478.82
26/09/2022 16:00:00,474.37
27/09/2022 16:00:00,474.14
28/09/2022 16:00:00,483.69
29/09/2022 16:00:00,470.48
30/09/2022 16:00:00,470.32
03/10/2022 16:00:00,485.71
04/10/2022 16:00:00,490.28
05/10/2022 16:00:00,484.45
06/10/2022 16:00:00,485.23
07/10/2022 16:00:00,496.09
10/10/2022 16:00:00,503.83
11/10/2022 16:00:00,507.31
12/10/2022 16:00:00,492.38
13/10/2022 16:00:00,501.44
14/10/2022 16:00:00,464.19
17/10/2022 16:00:00,475.09
18/10/2022 16:00:00,506.8
19/10/2022 16:00:00,510.91
20/10/2022 16:00:00,512.44
21/10/2022 16:00:00,522.66
24/10/2022 16:00:00,525.96
25/10/2022 16:00:00,526.75
26/10/2022 16:00:00,530.99
27/10/2022 16:00:00,535.51
28/10/2022 16:00:00,548.11
31/10/2022 16:00:00,549.01
01/11/2022 16:00:00,535.88
02/11/2022 16:00:00,530.3
03/11/2022 16:00:00,525.51
04/11/2022 16:00:00,522.77
07/11/2022 16:00:00,534.77
08/11/2022 16:00:00,540.93
09/11/2022 16:00:00,533.14
10/11/2022 16:00:00,531.59
11/11/2022 16:00:00,492.7
14/11/2022 16:00:00,481.74
15/11/2022 16:00:00,500.72
16/11/2022 16:00:00,505.13
17/11/2022 16:00:00,518.85
18/11/2022 16:00:00,520.42
21/11/2022 16:00:00,527.87
22/11/2022 16:00:00,524.65
23/11/2022 16:00:00,522.34
25/11/2022 13:00:00,527.83
28/11/2022 16:00:00,524.88
29/11/2022 16:00:00,528.35
30/11/2022 16:00:00,533.29
01/12/2022 16:00:00,530.3
02/12/2022 16:00:00,545.6
05/12/2022 16:00:00,541.43
06/12/2022 16:00:00,531.81
07/12/2022 16:00:00,540.21
08/12/2022 16:00:00,540.55
09/12/2022 16:00:00,528.94
12/12/2022 16:00:00,535.18
13/12/2022 16:00:00,525.59
14/12/2022 16:00:00,531.78
15/12/2022 16:00:00,528.49
16/12/2022 16:00:00,529.87
19/12/2022 16:00:00,532.52
20/12/2022 16:00:00,529.57
21/12/2022 16:00:00,538.79
22/12/2022 16:00:00,531.37
23/12/2022 16:00:00,534.77
27/12/2022 16:00:00,541.19
28/12/2022 16:00:00,540.41
29/12/2022 16:00:00,542
30/12/2022 16:00:00,545.61
03/01/2023 16:00:00,540.33
04/01/2023 16:00:00,526.45
05/01/2023 16:00:00,528.52
06/01/2023 16:00:00,521.42
09/01/2023 16:00:00,495.41
10/01/2023 16:00:00,495.79
11/01/2023 16:00:00,492.93
12/01/2023 16:00:00,487.98
13/01/2023 16:00:00,461.43
17/01/2023 16:00:00,455.57
18/01/2023 16:00:00,446.06
19/01/2023 16:00:00,442.31
20/01/2023 16:00:00,450.76
23/01/2023 16:00:00,450.87
24/01/2023 16:00:00,459.31
25/01/2023 16:00:00,463.29
26/01/2023 16:00:00,443.47
27/01/2023 16:00:00,437.65
30/01/2023 16:00:00,439.28
31/01/2023 16:00:00,448.04
01/02/2023 16:00:00,442.59
02/02/2023 16:00:00,440.86
03/02/2023 16:00:00,440.64
06/02/2023 16:00:00,448.96
07/02/2023 16:00:00,452.15
08/02/2023 16:00:00,456.06
09/02/2023 16:00:00,453.85
10/02/2023 16:00:00,463.86
13/02/2023 16:00:00,464.28
14/02/2023 16:00:00,467.51
15/02/2023 16:00:00,460.94
16/02/2023 16:00:00,465.35
17/02/2023 16:00:00,470.63
21/02/2023 16:00:00,473.95
22/02/2023 16:00:00,478.73
23/02/2023 16:00:00,476.26
24/02/2023 16:00:00,470.91
27/02/2023 16:00:00,470.07
28/02/2023 16:00:00,464.11
01/03/2023 16:00:00,462.55
02/03/2023 16:00:00,468.27
03/03/2023 16:00:00,467.38
06/03/2023 16:00:00,470.22
07/03/2023 16:00:00,472.2
08/03/2023 16:00:00,465.25
09/03/2023 16:00:00,459.04
10/03/2023 16:00:00,459.78
13/03/2023 16:00:00,457.74
14/03/2023 16:00:00,453.66
15/03/2023 16:00:00,448.9
16/03/2023 16:00:00,450.15
17/03/2023 16:00:00,443.6
20/03/2023 16:00:00,449.26
21/03/2023 16:00:00,449.98
22/03/2023 16:00:00,443.6
23/03/2023 16:00:00,444.44
24/03/2023 16:00:00,455.25
27/03/2023 16:00:00,458.25
28/03/2023 16:00:00,459
29/03/2023 16:00:00,461.57
30/03/2023 16:00:00,460.98
31/03/2023 16:00:00,461.72
03/04/2023 16:00:00,469.19
04/04/2023 16:00:00,468.1
05/04/2023 16:00:00,470.91
06/04/2023 16:00:00,470.39
10/04/2023 16:00:00,476.54
11/04/2023 16:00:00,468.27
12/04/2023 16:00:00,472.77
13/04/2023 16:00:00,474.16
14/04/2023 16:00:00,472.57
17/04/2023 16:00:00,474.79
18/04/2023 16:00:00,479.47
19/04/2023 16:00:00,477.07
20/04/2023 16:00:00,474.18
21/04/2023 16:00:00,471.99
24/04/2023 16:00:00,470.92
25/04/2023 16:00:00,465.47
26/04/2023 16:00:00,449.09
