Date,Close
14/01/2020 16:00:00,102.5
15/01/2020 16:00:00,105.15
16/01/2020 16:00:00,105.38
17/01/2020 16:00:00,105.63
21/01/2020 16:00:00,108.71
22/01/2020 16:00:00,108.08
23/01/2020 16:00:00,108.71
24/01/2020 16:00:00,110.31
27/01/2020 16:00:00,110
28/01/2020 16:00:00,110.58
29/01/2020 16:00:00,112.14
30/01/2020 16:00:00,113.18
31/01/2020 16:00:00,113.64
03/02/2020 16:00:00,112.97
04/02/2020 16:00:00,112.17
05/02/2020 16:00:00,111.88
06/02/2020 16:00:00,114.16
07/02/2020 16:00:00,112.95
10/02/2020 16:00:00,113.79
11/02/2020 16:00:00,114.63
12/02/2020 16:00:00,113.93
13/02/2020 16:00:00,114.61
14/02/2020 16:00:00,115.6
18/02/2020 16:00:00,116.97
19/02/2020 16:00:00,117.3
20/02/2020 16:00:00,116.16
21/02/2020 16:00:00,119.18
24/02/2020 16:00:00,120.24
25/02/2020 16:00:00,117.91
26/02/2020 16:00:00,118.08
27/02/2020 16:00:00,112.66
28/02/2020 16:00:00,107.5
02/03/2020 16:00:00,109.94
03/03/2020 16:00:00,114.55
04/03/2020 16:00:00,117.03
05/03/2020 16:00:00,120.61
06/03/2020 16:00:00,119.08
09/03/2020 16:00:00,107.67
10/03/2020 16:00:00,108.08
11/03/2020 16:00:00,102.16
12/03/2020 16:00:00,95.65
13/03/2020 16:00:00,87.98
16/03/2020 16:00:00,97.15
17/03/2020 16:00:00,105.85
18/03/2020 16:00:00,104.03
19/03/2020 16:00:00,101.36
20/03/2020 16:00:00,93.88
23/03/2020 16:00:00,100.06
24/03/2020 16:00:00,111.13
25/03/2020 16:00:00,110.82
26/03/2020 16:00:00,109.95
27/03/2020 16:00:00,100.6
30/03/2020 16:00:00,97.99
31/03/2020 16:00:00,99.52
01/04/2020 16:00:00,102.73
02/04/2020 16:00:00,107.89
03/04/2020 16:00:00,107.95
06/04/2020 16:00:00,110.44
07/04/2020 16:00:00,107.51
08/04/2020 16:00:00,105.25
09/04/2020 16:00:00,113.69
13/04/2020 16:00:00,121.83
14/04/2020 16:00:00,123.15
15/04/2020 16:00:00,122.73
16/04/2020 16:00:00,123.99
17/04/2020 16:00:00,124.48
20/04/2020 16:00:00,124.09
21/04/2020 16:00:00,125.51
22/04/2020 16:00:00,131.1
23/04/2020 16:00:00,133.26
24/04/2020 16:00:00,136.25
27/04/2020 16:00:00,135.57
28/04/2020 16:00:00,136.16
29/04/2020 16:00:00,136.88
30/04/2020 16:00:00,132.21
01/05/2020 16:00:00,137.85
04/05/2020 16:00:00,143.03
05/05/2020 16:00:00,145.83
06/05/2020 16:00:00,142.45
07/05/2020 16:00:00,144.62
08/05/2020 16:00:00,143.38
11/05/2020 16:00:00,141.21
12/05/2020 16:00:00,140.88
13/05/2020 16:00:00,141.45
14/05/2020 16:00:00,146.52
15/05/2020 16:00:00,150.66
18/05/2020 16:00:00,147.24
19/05/2020 16:00:00,148.82
20/05/2020 16:00:00,147.64
21/05/2020 16:00:00,144.56
22/05/2020 16:00:00,147.33
26/05/2020 16:00:00,142.09
27/05/2020 16:00:00,139.18
28/05/2020 16:00:00,141.36
29/05/2020 16:00:00,140.58
01/06/2020 16:00:00,140.2
02/06/2020 16:00:00,135.54
03/06/2020 16:00:00,131.4
04/06/2020 16:00:00,132.43
05/06/2020 16:00:00,128.88
08/06/2020 16:00:00,128.63
09/06/2020 16:00:00,129.48
10/06/2020 16:00:00,134.96
11/06/2020 16:00:00,130.29
12/06/2020 16:00:00,129.22
15/06/2020 16:00:00,132.47
16/06/2020 16:00:00,128.46
17/06/2020 16:00:00,129.96
18/06/2020 16:00:00,128.24
19/06/2020 16:00:00,131.72
22/06/2020 16:00:00,136.66
23/06/2020 16:00:00,136.09
24/06/2020 16:00:00,134.64
25/06/2020 16:00:00,136.54
26/06/2020 16:00:00,137.24
29/06/2020 16:00:00,138.67
30/06/2020 16:00:00,139.64
01/07/2020 16:00:00,139.67
02/07/2020 16:00:00,136.78
06/07/2020 16:00:00,139
07/07/2020 16:00:00,141.46
08/07/2020 16:00:00,144.6
09/07/2020 16:00:00,144.17
10/07/2020 16:00:00,143
13/07/2020 16:00:00,141.49
14/07/2020 16:00:00,146.71
15/07/2020 16:00:00,148.24
16/07/2020 16:00:00,147.59
17/07/2020 16:00:00,150.38
20/07/2020 16:00:00,153.9
21/07/2020 16:00:00,155.66
22/07/2020 16:00:00,158.24
23/07/2020 16:00:00,156.09
24/07/2020 16:00:00,158.54
27/07/2020 16:00:00,163.36
28/07/2020 16:00:00,163.4
29/07/2020 16:00:00,161.57
30/07/2020 16:00:00,157.53
31/07/2020 16:00:00,159.85
03/08/2020 16:00:00,157.55
04/08/2020 16:00:00,162.91
05/08/2020 16:00:00,160.56
06/08/2020 16:00:00,156.32
07/08/2020 16:00:00,153.57
10/08/2020 16:00:00,152.7
11/08/2020 16:00:00,142.48
12/08/2020 16:00:00,144.23
13/08/2020 16:00:00,148.02
14/08/2020 16:00:00,147.42
17/08/2020 16:00:00,152.9
18/08/2020 16:00:00,151.65
19/08/2020 16:00:00,148.06
20/08/2020 16:00:00,151.18
21/08/2020 16:00:00,148.53
24/08/2020 16:00:00,146.5
25/08/2020 16:00:00,147.32
26/08/2020 16:00:00,150.56
27/08/2020 16:00:00,148.63
28/08/2020 16:00:00,149.18
31/08/2020 16:00:00,150.48
01/09/2020 16:00:00,148.97
02/09/2020 16:00:00,149.98
03/09/2020 16:00:00,148.09
04/09/2020 16:00:00,145.7
08/09/2020 16:00:00,145.23
09/09/2020 16:00:00,150.37
10/09/2020 16:00:00,146.41
11/09/2020 16:00:00,144.92
14/09/2020 16:00:00,147.29
15/09/2020 16:00:00,148.18
16/09/2020 16:00:00,147.28
17/09/2020 16:00:00,146.36
18/09/2020 16:00:00,142.84
21/09/2020 16:00:00,141.36
22/09/2020 16:00:00,142.28
23/09/2020 16:00:00,135.81
24/09/2020 16:00:00,139.35
25/09/2020 16:00:00,138.67
28/09/2020 16:00:00,138.76
29/09/2020 16:00:00,139.52
30/09/2020 16:00:00,139.58
01/10/2020 16:00:00,141.27
02/10/2020 16:00:00,139.69
05/10/2020 16:00:00,141.14
06/10/2020 16:00:00,134.91
07/10/2020 16:00:00,135.63
08/10/2020 16:00:00,137.19
09/10/2020 16:00:00,140.97
12/10/2020 16:00:00,143.05
13/10/2020 16:00:00,141.68
14/10/2020 16:00:00,141.46
15/10/2020 16:00:00,140.43
16/10/2020 16:00:00,139.81
19/10/2020 16:00:00,137.48
20/10/2020 16:00:00,139.68
21/10/2020 16:00:00,140.67
22/10/2020 16:00:00,139.85
23/10/2020 16:00:00,137.99
26/10/2020 16:00:00,135.79
27/10/2020 16:00:00,138.05
28/10/2020 16:00:00,132.38
29/10/2020 16:00:00,132.9
30/10/2020 16:00:00,136.55
02/11/2020 16:00:00,138.42
03/11/2020 16:00:00,141.06
04/11/2020 16:00:00,139.95
05/11/2020 16:00:00,149.83
06/11/2020 16:00:00,150.7
09/11/2020 16:00:00,142.33
10/11/2020 16:00:00,135.48
11/11/2020 16:00:00,133.14
12/11/2020 16:00:00,135.77
13/11/2020 16:00:00,136.02
16/11/2020 16:00:00,134.8
17/11/2020 16:00:00,134.23
18/11/2020 16:00:00,128.98
19/11/2020 16:00:00,127.6
20/11/2020 16:00:00,130.09
23/11/2020 16:00:00,127.02
24/11/2020 16:00:00,125.84
25/11/2020 16:00:00,130.48
27/11/2020 13:00:00,131.09
30/11/2020 16:00:00,133.04
01/12/2020 16:00:00,131.63
02/12/2020 16:00:00,133.63
03/12/2020 16:00:00,132.44
04/12/2020 16:00:00,130.55
07/12/2020 16:00:00,134.47
08/12/2020 16:00:00,136.62
09/12/2020 16:00:00,135.53
10/12/2020 16:00:00,131.46
11/12/2020 16:00:00,131.21
14/12/2020 16:00:00,129.9
15/12/2020 16:00:00,131.74
16/12/2020 16:00:00,132.86
17/12/2020 16:00:00,136.58
18/12/2020 16:00:00,132.77
21/12/2020 16:00:00,131.19
22/12/2020 16:00:00,128.17
23/12/2020 16:00:00,129.64
24/12/2020 13:00:00,129.97
28/12/2020 16:00:00,124.52
29/12/2020 16:00:00,125.02
30/12/2020 16:00:00,126.09
31/12/2020 16:00:00,125.33
04/01/2021 16:00:00,131.76
05/01/2021 16:00:00,132.43
06/01/2021 16:00:00,131.2
07/01/2021 16:00:00,131.39
08/01/2021 16:00:00,128.3
11/01/2021 16:00:00,126.36
12/01/2021 16:00:00,127.14
13/01/2021 16:00:00,125.61
14/01/2021 16:00:00,123.7
15/01/2021 16:00:00,121.2
19/01/2021 16:00:00,121.29
20/01/2021 16:00:00,124.8
21/01/2021 16:00:00,124.32
22/01/2021 16:00:00,123.29
25/01/2021 16:00:00,122.9
26/01/2021 16:00:00,123.54
27/01/2021 16:00:00,120.97
28/01/2021 16:00:00,121.58
29/01/2021 16:00:00,119.33
01/02/2021 16:00:00,122.67
02/02/2021 16:00:00,121.08
03/02/2021 16:00:00,120.97
04/02/2021 16:00:00,119.64
05/02/2021 16:00:00,121.06
08/02/2021 16:00:00,122.5
09/02/2021 16:00:00,123.6
10/02/2021 16:00:00,124.41
11/02/2021 16:00:00,122.89
12/02/2021 16:00:00,121.16
16/02/2021 16:00:00,119.26
17/02/2021 16:00:00,114.56
18/02/2021 16:00:00,113.37
19/02/2021 16:00:00,111.26
22/02/2021 16:00:00,116.49
23/02/2021 16:00:00,112.2
24/02/2021 16:00:00,113.77
25/02/2021 16:00:00,111.22
26/02/2021 16:00:00,107.02
01/03/2021 16:00:00,106.16
02/03/2021 16:00:00,111.17
03/03/2021 16:00:00,108.01
04/03/2021 16:00:00,108.49
05/03/2021 16:00:00,109.47
08/03/2021 16:00:00,108.92
09/03/2021 16:00:00,111.67
10/03/2021 16:00:00,113.04
11/03/2021 16:00:00,118.69
12/03/2021 16:00:00,120.57
15/03/2021 16:00:00,122.66
16/03/2021 16:00:00,123.37
17/03/2021 16:00:00,124.31
18/03/2021 16:00:00,123.32
19/03/2021 16:00:00,124.33
22/03/2021 16:00:00,123.44
23/03/2021 16:00:00,123.24
24/03/2021 16:00:00,122.18
25/03/2021 16:00:00,121.56
26/03/2021 16:00:00,123.4
29/03/2021 16:00:00,125.57
30/03/2021 16:00:00,123.89
31/03/2021 16:00:00,125.29
01/04/2021 16:00:00,129.91
05/04/2021 16:00:00,130.74
06/04/2021 16:00:00,131.96
07/04/2021 16:00:00,131.42
08/04/2021 16:00:00,133.43
09/04/2021 16:00:00,135.17
12/04/2021 16:00:00,134.05
13/04/2021 16:00:00,133.65
14/04/2021 16:00:00,132.96
15/04/2021 16:00:00,136.52
16/04/2021 16:00:00,137.12
19/04/2021 16:00:00,136.79
20/04/2021 16:00:00,138.76
21/04/2021 16:00:00,141.83
22/04/2021 16:00:00,141.63
23/04/2021 16:00:00,142.66
26/04/2021 16:00:00,141.9
27/04/2021 16:00:00,140.43
28/04/2021 16:00:00,142
29/04/2021 16:00:00,140.49
30/04/2021 16:00:00,139.24
03/05/2021 16:00:00,142.76
04/05/2021 16:00:00,142.07
05/05/2021 16:00:00,143.96
06/05/2021 16:00:00,146.13
07/05/2021 16:00:00,147.88
10/05/2021 16:00:00,148.32
11/05/2021 16:00:00,148.35
12/05/2021 16:00:00,147
13/05/2021 16:00:00,147.55
14/05/2021 16:00:00,149.57
17/05/2021 16:00:00,153.19
18/05/2021 16:00:00,150.48
19/05/2021 16:00:00,147.94
20/05/2021 16:00:00,151.48
21/05/2021 16:00:00,150.03
24/05/2021 16:00:00,150.56
25/05/2021 16:00:00,150.15
26/05/2021 16:00:00,149.76
27/05/2021 16:00:00,148.86
28/05/2021 16:00:00,149.61
01/06/2021 16:00:00,149.23
02/06/2021 16:00:00,149.69
03/06/2021 16:00:00,148.23
04/06/2021 16:00:00,152.23
07/06/2021 16:00:00,151.56
08/06/2021 16:00:00,151.55
09/06/2021 16:00:00,153.45
10/06/2021 16:00:00,154.82
11/06/2021 16:00:00,151.35
14/06/2021 16:00:00,152.15
15/06/2021 16:00:00,151.83
16/06/2021 16:00:00,150.99
17/06/2021 16:00:00,147.53
18/06/2021 16:00:00,145.28
21/06/2021 16:00:00,148.12
22/06/2021 16:00:00,148.45
23/06/2021 16:00:00,146.21
24/06/2021 16:00:00,145.27
25/06/2021 16:00:00,145.23
28/06/2021 16:00:00,144.45
29/06/2021 16:00:00,144.7
30/06/2021 16:00:00,145.07
01/07/2021 16:00:00,145.34
02/07/2021 16:00:00,147.74
06/07/2021 16:00:00,148.45
07/07/2021 16:00:00,150.57
08/07/2021 16:00:00,144.94
09/07/2021 16:00:00,147.29
12/07/2021 16:00:00,147.83
13/07/2021 16:00:00,149.91
14/07/2021 16:00:00,149.97
15/07/2021 16:00:00,153.39
16/07/2021 16:00:00,150.46
19/07/2021 16:00:00,147.68
20/07/2021 16:00:00,149.02
21/07/2021 16:00:00,149.9
22/07/2021 16:00:00,149.76
23/07/2021 16:00:00,147.21
26/07/2021 16:00:00,150.77
27/07/2021 16:00:00,150.18
28/07/2021 16:00:00,153.05
29/07/2021 16:00:00,159.78
30/07/2021 16:00:00,159.91
02/08/2021 16:00:00,159.08
03/08/2021 16:00:00,161.28
04/08/2021 16:00:00,160.51
05/08/2021 16:00:00,159.33
06/08/2021 16:00:00,157
09/08/2021 16:00:00,154.61
10/08/2021 16:00:00,152.95
11/08/2021 16:00:00,155.11
12/08/2021 16:00:00,155.14
13/08/2021 16:00:00,154.88
16/08/2021 16:00:00,153.52
17/08/2021 16:00:00,152.31
18/08/2021 16:00:00,146.7
19/08/2021 16:00:00,142.74
20/08/2021 16:00:00,141.34
23/08/2021 16:00:00,145.67
24/08/2021 16:00:00,145.11
25/08/2021 16:00:00,142.66
26/08/2021 16:00:00,141.49
27/08/2021 16:00:00,145.73
30/08/2021 16:00:00,143.88
31/08/2021 16:00:00,145.85
01/09/2021 16:00:00,145.04
02/09/2021 16:00:00,145.51
03/09/2021 16:00:00,147.83
07/09/2021 16:00:00,144.89
08/09/2021 16:00:00,145.4
09/09/2021 16:00:00,142.77
10/09/2021 16:00:00,141.79
13/09/2021 16:00:00,140.36
14/09/2021 16:00:00,141.47
15/09/2021 16:00:00,143.49
16/09/2021 16:00:00,139.39
17/09/2021 16:00:00,135.98
20/09/2021 16:00:00,137.01
21/09/2021 16:00:00,138.29
22/09/2021 16:00:00,135.34
23/09/2021 16:00:00,132.85
24/09/2021 16:00:00,131.49
27/09/2021 16:00:00,130.33
28/09/2021 16:00:00,130.53
29/09/2021 16:00:00,128.74
30/09/2021 16:00:00,129.91
01/10/2021 16:00:00,127.49
04/10/2021 16:00:00,128.24
05/10/2021 16:00:00,128.38
06/10/2021 16:00:00,131.3
07/10/2021 16:00:00,133.04
08/10/2021 16:00:00,135.56
11/10/2021 16:00:00,133.76
12/10/2021 16:00:00,134.77
13/10/2021 16:00:00,136.55
14/10/2021 16:00:00,139.17
15/10/2021 16:00:00,140.74
18/10/2021 16:00:00,140.68
19/10/2021 16:00:00,140.87
20/10/2021 16:00:00,140.69
21/10/2021 16:00:00,142.96
22/10/2021 16:00:00,143.45
25/10/2021 16:00:00,144.48
26/10/2021 16:00:00,143.96
27/10/2021 16:00:00,142.98
28/10/2021 16:00:00,145.12
29/10/2021 16:00:00,142.83
01/11/2021 16:00:00,142.64
02/11/2021 16:00:00,141.74
03/11/2021 16:00:00,143.54
04/11/2021 16:00:00,141.57
05/11/2021 16:00:00,142.99
08/11/2021 16:00:00,143.39
09/11/2021 16:00:00,145.73
10/11/2021 16:00:00,144.68
11/11/2021 16:00:00,148.42
12/11/2021 16:00:00,149.43
15/11/2021 16:00:00,147.63
16/11/2021 16:00:00,146.48
17/11/2021 16:00:00,146.66
18/11/2021 16:00:00,146.26
19/11/2021 16:00:00,144.11
22/11/2021 16:00:00,141.19
23/11/2021 16:00:00,139.17
24/11/2021 16:00:00,139.3
26/11/2021 13:00:00,137.65
29/11/2021 16:00:00,141.15
30/11/2021 16:00:00,137.49
01/12/2021 16:00:00,132.73
02/12/2021 16:00:00,130.45
03/12/2021 16:00:00,132.77
06/12/2021 16:00:00,133.56
07/12/2021 16:00:00,134.95
08/12/2021 16:00:00,135.09
09/12/2021 16:00:00,131.13
10/12/2021 16:00:00,130.73
13/12/2021 16:00:00,132.58
14/12/2021 16:00:00,130.84
15/12/2021 16:00:00,129.9
16/12/2021 16:00:00,133.16
17/12/2021 16:00:00,133.58
20/12/2021 16:00:00,133.57
21/12/2021 16:00:00,132.47
22/12/2021 16:00:00,134.61
23/12/2021 16:00:00,135.49
27/12/2021 16:00:00,135.19
28/12/2021 16:00:00,134.49
29/12/2021 16:00:00,135.44
30/12/2021 16:00:00,137.2
31/12/2021 16:00:00,138.29
03/01/2022 16:00:00,136.1
04/01/2022 16:00:00,136.42
05/01/2022 16:00:00,130.79
06/01/2022 16:00:00,126.61
07/01/2022 16:00:00,127.31
10/01/2022 16:00:00,131.51
11/01/2022 16:00:00,132.92
12/01/2022 16:00:00,133.45
13/01/2022 16:00:00,131.48
14/01/2022 16:00:00,130.04
18/01/2022 16:00:00,130.08
19/01/2022 16:00:00,137.72
20/01/2022 16:00:00,134.58
21/01/2022 16:00:00,130.62
24/01/2022 16:00:00,129.39
25/01/2022 16:00:00,130.15
26/01/2022 16:00:00,129.61
27/01/2022 16:00:00,127.9
28/01/2022 16:00:00,128.34
31/01/2022 16:00:00,132.29
01/02/2022 16:00:00,132.49
02/02/2022 16:00:00,133.86
03/02/2022 16:00:00,134.88
04/02/2022 16:00:00,133.97
07/02/2022 16:00:00,137.23
08/02/2022 16:00:00,139.61
09/02/2022 16:00:00,137.35
10/02/2022 16:00:00,134.86
11/02/2022 16:00:00,142.03
14/02/2022 16:00:00,143.2
15/02/2022 16:00:00,141.4
16/02/2022 16:00:00,145.3
17/02/2022 16:00:00,149.46
18/02/2022 16:00:00,147.77
22/02/2022 16:00:00,144.74
23/02/2022 16:00:00,146.89
24/02/2022 16:00:00,144.89
25/02/2022 16:00:00,147.13
28/02/2022 16:00:00,147.12
01/03/2022 16:00:00,150.03
02/03/2022 16:00:00,151.24
03/03/2022 16:00:00,153.49
04/03/2022 16:00:00,158.24
07/03/2022 16:00:00,163.67
08/03/2022 16:00:00,161.85
09/03/2022 16:00:00,160.79
10/03/2022 16:00:00,160.43
11/03/2022 16:00:00,158.05
14/03/2022 16:00:00,153.45
15/03/2022 16:00:00,154.6
16/03/2022 16:00:00,154.26
17/03/2022 16:00:00,156.55
18/03/2022 16:00:00,154.6
21/03/2022 16:00:00,158.08
22/03/2022 16:00:00,155.94
23/03/2022 16:00:00,158.59
24/03/2022 16:00:00,158.57
25/03/2022 16:00:00,158.09
28/03/2022 16:00:00,155.65
29/03/2022 16:00:00,157.13
30/03/2022 16:00:00,161.61
31/03/2022 16:00:00,159.52
01/04/2022 16:00:00,163.67
04/04/2022 16:00:00,162.81
05/04/2022 16:00:00,160.62
06/04/2022 16:00:00,163.81
07/04/2022 16:00:00,164.33
08/04/2022 16:00:00,166.36
11/04/2022 16:00:00,165.78
12/04/2022 16:00:00,164.83
13/04/2022 16:00:00,166.74
14/04/2022 16:00:00,167.06
18/04/2022 16:00:00,166.78
19/04/2022 16:00:00,165.2
20/04/2022 16:00:00,168.01
21/04/2022 16:00:00,162.56
22/04/2022 16:00:00,158.54
25/04/2022 16:00:00,155.63
26/04/2022 16:00:00,151.48
27/04/2022 16:00:00,150.32
28/04/2022 16:00:00,153.09
29/04/2022 16:00:00,151.16
02/05/2022 16:00:00,150.4
03/05/2022 16:00:00,152.19
04/05/2022 16:00:00,156.09
05/05/2022 16:00:00,151.73
06/05/2022 16:00:00,150.54
09/05/2022 16:00:00,141.52
10/05/2022 16:00:00,140.74
11/05/2022 16:00:00,140.08
12/05/2022 16:00:00,135.23
13/05/2022 16:00:00,135.68
16/05/2022 16:00:00,136.41
17/05/2022 16:00:00,137.02
18/05/2022 16:00:00,133.48
19/05/2022 16:00:00,138.93
20/05/2022 16:00:00,139.02
23/05/2022 16:00:00,140
24/05/2022 16:00:00,141.6
25/05/2022 16:00:00,140.55
26/05/2022 16:00:00,140.93
27/05/2022 16:00:00,142.57
31/05/2022 16:00:00,142.06
01/06/2022 16:00:00,142.25
02/06/2022 16:00:00,147.2
03/06/2022 16:00:00,143.7
06/06/2022 16:00:00,144.1
07/06/2022 16:00:00,146.28
08/06/2022 16:00:00,144.3
09/06/2022 16:00:00,141.46
10/06/2022 16:00:00,146.8
13/06/2022 16:00:00,141.04
14/06/2022 16:00:00,138.53
15/06/2022 16:00:00,138.76
16/06/2022 16:00:00,139.66
17/06/2022 16:00:00,139
21/06/2022 16:00:00,140.41
22/06/2022 16:00:00,140.06
23/06/2022 16:00:00,135.77
24/06/2022 16:00:00,138.47
27/06/2022 16:00:00,139.6
28/06/2022 16:00:00,137.5
29/06/2022 16:00:00,137.14
30/06/2022 16:00:00,131.58
01/07/2022 16:00:00,134.59
05/07/2022 16:00:00,131.33
06/07/2022 16:00:00,131.39
07/07/2022 16:00:00,133.29
08/07/2022 16:00:00,132.84
11/07/2022 16:00:00,131.91
12/07/2022 16:00:00,130.22
13/07/2022 16:00:00,132.89
14/07/2022 16:00:00,128.15
15/07/2022 16:00:00,127.28
18/07/2022 16:00:00,126
19/07/2022 16:00:00,124.08
20/07/2022 16:00:00,123.06
21/07/2022 16:00:00,125.07
22/07/2022 16:00:00,124.71
25/07/2022 16:00:00,123.99
26/07/2022 16:00:00,125.27
27/07/2022 16:00:00,126.46
28/07/2022 16:00:00,126.56
29/07/2022 16:00:00,127.98
01/08/2022 16:00:00,127.26
02/08/2022 16:00:00,125.82
03/08/2022 16:00:00,124.49
04/08/2022 16:00:00,129.19
05/08/2022 16:00:00,128.24
08/08/2022 16:00:00,130.91
09/08/2022 16:00:00,131.79
10/08/2022 16:00:00,133.79
11/08/2022 16:00:00,130.73
12/08/2022 16:00:00,133.34
15/08/2022 16:00:00,132.36
16/08/2022 16:00:00,133.03
17/08/2022 16:00:00,130.02
18/08/2022 16:00:00,130.15
19/08/2022 16:00:00,128.52
22/08/2022 16:00:00,128.75
23/08/2022 16:00:00,131.29
24/08/2022 16:00:00,132.5
25/08/2022 16:00:00,132.42
26/08/2022 16:00:00,126.96
29/08/2022 16:00:00,125.38
30/08/2022 16:00:00,122.45
31/08/2022 16:00:00,120.2
01/09/2022 16:00:00,118.38
02/09/2022 16:00:00,121.59
06/09/2022 16:00:00,119.74
07/09/2022 16:00:00,122.65
08/09/2022 16:00:00,123.74
09/09/2022 16:00:00,125.97
12/09/2022 16:00:00,126.26
13/09/2022 16:00:00,122.02
14/09/2022 16:00:00,122.56
15/09/2022 16:00:00,117.71
16/09/2022 16:00:00,118.21
19/09/2022 16:00:00,120.63
20/09/2022 16:00:00,118.72
21/09/2022 16:00:00,118.82
22/09/2022 16:00:00,118.21
23/09/2022 16:00:00,114.13
26/09/2022 16:00:00,111.58
27/09/2022 16:00:00,112.59
28/09/2022 16:00:00,117.78
29/09/2022 16:00:00,118.12
30/09/2022 16:00:00,119.48
03/10/2022 16:00:00,122.28
04/10/2022 16:00:00,125.44
05/10/2022 16:00:00,123.51
06/10/2022 16:00:00,125.39
07/10/2022 16:00:00,120.16
10/10/2022 16:00:00,118.68
11/10/2022 16:00:00,117.53
12/10/2022 16:00:00,118.41
13/10/2022 16:00:00,119.02
14/10/2022 16:00:00,115.16
17/10/2022 16:00:00,119.06
18/10/2022 16:00:00,118.3
19/10/2022 16:00:00,117.42
20/10/2022 16:00:00,116.71
21/10/2022 16:00:00,121.19
24/10/2022 16:00:00,120.49
25/10/2022 16:00:00,122.39
26/10/2022 16:00:00,125.25
27/10/2022 16:00:00,124.47
28/10/2022 16:00:00,124.76
31/10/2022 16:00:00,123.58
01/11/2022 16:00:00,125.45
02/11/2022 16:00:00,119.42
03/11/2022 16:00:00,117.68
04/11/2022 16:00:00,126.95
07/11/2022 16:00:00,125.76
08/11/2022 16:00:00,134
09/11/2022 16:00:00,132.2
10/11/2022 16:00:00,139.61
11/11/2022 16:00:00,141.65
14/11/2022 16:00:00,140.85
15/11/2022 16:00:00,140.64
16/11/2022 16:00:00,139.36
17/11/2022 16:00:00,136.43
18/11/2022 16:00:00,138.79
21/11/2022 16:00:00,137.19
22/11/2022 16:00:00,143.36
23/11/2022 16:00:00,144.5
25/11/2022 13:00:00,144.45
28/11/2022 16:00:00,139.3
29/11/2022 16:00:00,141.92
30/11/2022 16:00:00,146.12
01/12/2022 16:00:00,147.26
02/12/2022 16:00:00,145.54
05/12/2022 16:00:00,143.03
06/12/2022 16:00:00,141.95
07/12/2022 16:00:00,142.81
08/12/2022 16:00:00,143.62
09/12/2022 16:00:00,140.81
12/12/2022 16:00:00,141.85
13/12/2022 16:00:00,144.12
14/12/2022 16:00:00,143.81
15/12/2022 16:00:00,137.78
16/12/2022 16:00:00,132.5
19/12/2022 16:00:00,131.85
20/12/2022 16:00:00,133.05
21/12/2022 16:00:00,134.76
22/12/2022 16:00:00,134.6
23/12/2022 16:00:00,135.85
27/12/2022 16:00:00,138.79
28/12/2022 16:00:00,136.77
29/12/2022 16:00:00,136.71
30/12/2022 16:00:00,136.48
03/01/2023 16:00:00,138.15
04/01/2023 16:00:00,141.97
05/01/2023 16:00:00,139.85
06/01/2023 16:00:00,139.8
09/01/2023 16:00:00,142.1
10/01/2023 16:00:00,144.1
11/01/2023 16:00:00,144.25
12/01/2023 16:00:00,147.37
13/01/2023 16:00:00,146.69
17/01/2023 16:00:00,142.12
18/01/2023 16:00:00,143.73
19/01/2023 16:00:00,146.25
20/01/2023 16:00:00,147.13
23/01/2023 16:00:00,145.81
24/01/2023 16:00:00,148.24
25/01/2023 16:00:00,150.92
26/01/2023 16:00:00,147.9
27/01/2023 16:00:00,146.87
30/01/2023 16:00:00,145
31/01/2023 16:00:00,146.7
01/02/2023 16:00:00,148.86
02/02/2023 16:00:00,145.8
03/02/2023 16:00:00,142.14
06/02/2023 16:00:00,137.01
07/02/2023 16:00:00,137.71
08/02/2023 16:00:00,137.08
09/02/2023 16:00:00,135.22
10/02/2023 16:00:00,136
13/02/2023 16:00:00,135.24
14/02/2023 16:00:00,136.08
15/02/2023 16:00:00,134.26
16/02/2023 16:00:00,134.93
17/02/2023 16:00:00,132.45
21/02/2023 16:00:00,130.39
22/02/2023 16:00:00,127.75
23/02/2023 16:00:00,124.54
24/02/2023 16:00:00,125.27
27/02/2023 16:00:00,126.9
28/02/2023 16:00:00,127.57
01/03/2023 16:00:00,133.82
02/03/2023 16:00:00,134.75
03/03/2023 16:00:00,136.78
06/03/2023 16:00:00,135.78
07/03/2023 16:00:00,130.2
08/03/2023 16:00:00,132.72
09/03/2023 16:00:00,130.37
10/03/2023 16:00:00,130.44
13/03/2023 16:00:00,135.96
14/03/2023 16:00:00,136.89
15/03/2023 16:00:00,135.49
16/03/2023 16:00:00,136.77
17/03/2023 16:00:00,143.5
20/03/2023 16:00:00,144.58
21/03/2023 16:00:00,140.74
22/03/2023 16:00:00,141.81
23/03/2023 16:00:00,143.6
24/03/2023 16:00:00,144.42
27/03/2023 16:00:00,143.88
28/03/2023 16:00:00,145.41
29/03/2023 16:00:00,144.71
30/03/2023 16:00:00,145.79
31/03/2023 16:00:00,145.8
03/04/2023 16:00:00,150.53
04/04/2023 16:00:00,154.83
05/04/2023 16:00:00,153.69
06/04/2023 16:00:00,154.04
10/04/2023 16:00:00,152.73
11/04/2023 16:00:00,153.86
12/04/2023 16:00:00,155.27
13/04/2023 16:00:00,156.84
14/04/2023 16:00:00,156.19
17/04/2023 16:00:00,154.99
18/04/2023 16:00:00,154.79
19/04/2023 16:00:00,152.23
20/04/2023 16:00:00,152.93
21/04/2023 16:00:00,152.3
